Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 15:34:12.739659	3494.7	2487.4	0	12.1	6	287.731	177.558
2023-03-02 15:34:13.751844	3495.7	2487.4	1	12.1	6	287.731	177.558
2023-03-02 15:34:14.764229	3496.7	2487.5	2	12.1	6	287.731	177.558
2023-03-02 15:34:15.776220	3497.7	2487.6	1	12.1	6	287.731	177.558
2023-03-02 15:34:16.787659	3498.7	2487.6	1	12.1	6	287.731	177.558
2023-03-02 15:34:17.799643	3499.8	2487.8	2	12.1	6	287.732	177.559
2023-03-02 15:34:18.804654	3500.8	2488.8	0	12.1	6	287.737	177.559
2023-03-02 15:34:19.816971	3501.8	2489.1	1	12.1	6	287.737	177.559
2023-03-02 15:34:20.827220	3502.8	2489.1	1	12.1	6	287.737	177.559
2023-03-02 15:34:21.839124	3503.8	2489.2	1	12.1	6	287.737	177.559
2023-03-02 15:34:22.851298	3504.8	2489.2	1	12.1	6	287.737	177.559
2023-03-02 15:34:23.864044	3505.8	2489.3	2	12.1	6	287.737	177.559
2023-03-02 15:34:24.869369	3506.8	2489.8	0	12.1	6	287.737	177.559
2023-03-02 15:34:25.881638	3507.8	2490.3	1	12.1	6	287.737	177.565
2023-03-02 15:34:26.894484	3508.8	2490.3	2	12.1	6	287.737	177.565
2023-03-02 15:34:27.906562	3509.9	2490.4	0	12.1	6	287.737	177.565
2023-03-02 15:34:28.917853	3510.9	2490.4	1	12.1	6	287.737	177.565
2023-03-02 15:34:29.930574	3511.9	2490.5	1	12.1	6	287.737	177.565
2023-03-02 15:34:30.942044	3512.9	2490.7	2	12.1	6	287.738	177.565
2023-03-02 15:34:31.953945	3513.9	2490.8	1	12.1	6	287.738	177.565
2023-03-02 15:34:32.965706	3514.9	2490.9	1	12.1	6	287.738	177.565
2023-03-02 15:34:33.970365	3515.9	2490.9	0	12.1	6	287.738	177.565
2023-03-02 15:34:34.982225	3516.9	2490.9	1	12.1	6	287.738	177.565
2023-03-02 15:34:35.994573	3517.9	2491.0	1	12.1	6	287.738	177.565
2023-03-02 15:34:37.006664	3519.0	2491.3	1	12.2	6	287.738	177.565
2023-03-02 15:34:38.017559	3520.0	2491.3	2	12.2	6	287.738	177.565
2023-03-02 15:34:39.029530	3521.0	2491.4	1	12.2	6	287.738	177.565
2023-03-02 15:34:40.041593	3522.0	2491.5	1	12.2	6	287.738	177.565
2023-03-02 15:34:41.053551	3523.0	2491.5	1	12.2	6	287.738	177.565
2023-03-02 15:34:42.058534	3524.0	2491.6	1	12.2	6	287.742	177.565
2023-03-02 15:34:43.070823	3525.0	2491.9	1	12.2	6	287.742	177.566
2023-03-02 15:34:44.075536	3526.0	2491.9	0	12.2	6	287.742	177.566
2023-03-02 15:34:45.087692	3527.0	2491.9	2	12.2	6	287.742	177.566
2023-03-02 15:34:46.099177	3528.1	2492.0	0	12.2	6	287.742	177.566
2023-03-02 15:34:47.111008	3529.1	2492.1	2	12.2	6	287.742	177.566
2023-03-02 15:34:48.123392	3530.1	2492.3	1	12.2	6	287.742	177.566
2023-03-02 15:34:49.135743	3531.1	2492.4	2	12.2	6	287.742	177.566
2023-03-02 15:34:50.147771	3532.1	2492.5	0	12.2	6	287.742	177.566
2023-03-02 15:34:51.160118	3533.1	2492.5	1	12.2	6	287.742	177.566
2023-03-02 15:34:52.172151	3534.1	2492.5	1	12.2	6	287.742	177.566
2023-03-02 15:34:53.184319	3535.1	2492.6	2	12.2	6	287.742	177.566
2023-03-02 15:34:54.197788	3536.1	2492.9	1	12.2	6	287.742	177.566
2023-03-02 15:34:55.210712	3537.2	2492.9	1	12.2	6	287.742	177.566
2023-03-02 15:34:56.221231	3538.2	2493.0	1	12.2	6	287.742	177.566
2023-03-02 15:34:57.233729	3539.2	2493.1	1	12.2	6	287.742	177.566
2023-03-02 15:34:58.245811	3540.2	2493.1	1	12.2	6	287.742	177.566
2023-03-02 15:34:59.258390	3541.2	2493.4	2	12.2	6	287.742	177.567
2023-03-02 15:35:00.272544	3542.2	2493.5	1	12.2	6	287.742	177.567
2023-03-02 15:35:01.285027	3543.2	2493.5	2	12.2	6	287.742	177.567
2023-03-02 15:35:02.297320	3544.2	2493.6	1	12.2	6	287.742	177.567
2023-03-02 15:35:03.309619	3545.3	2493.6	1	12.2	6	287.742	177.567
2023-03-02 15:35:04.321776	3546.3	2493.7	1	12.2	6	287.742	177.567
2023-03-02 15:35:05.334159	3547.3	2494.0	1	12.2	6	287.742	177.567
2023-03-02 15:35:06.347238	3548.3	2494.0	2	12.2	6	287.742	177.567
2023-03-02 15:35:07.359742	3549.3	2494.1	1	12.2	6	287.742	177.567
2023-03-02 15:35:08.371787	3550.3	2494.2	0	12.2	6	287.742	177.567
2023-03-02 15:35:09.385153	3551.3	2494.2	2	12.2	6	287.742	177.567
2023-03-02 15:35:10.395639	3552.3	2494.4	1	12.2	6	287.742	177.567
2023-03-02 15:35:11.407562	3553.4	2494.5	1	12.2	6	287.742	177.567
2023-03-02 15:35:12.420594	3554.4	2494.6	1	12.2	6	287.742	177.567
2023-03-02 15:35:13.425712	3555.4	2494.7	1	12.2	6	287.742	177.567
2023-03-02 15:35:14.437789	3556.4	2494.7	1	12.2	6	287.742	177.567
2023-03-02 15:35:15.449828	3557.4	2494.8	1	12.2	6	287.742	177.567
2023-03-02 15:35:16.455305	3558.4	2495.1	0	12.2	6	287.743	177.568
2023-03-02 15:35:17.467354	3559.4	2495.1	2	12.2	6	287.743	177.568
2023-03-02 15:35:18.479690	3560.4	2495.2	1	12.2	6	287.743	177.568
2023-03-02 15:35:19.492197	3561.4	2495.3	2	12.2	6	287.743	177.568
2023-03-02 15:35:20.502620	3562.5	2495.3	1	12.2	6	287.743	177.568
2023-03-02 15:35:21.509911	3563.5	2495.4	0	12.2	6	287.743	177.568
2023-03-02 15:35:22.515286	3564.5	2496.4	0	12.2	7	287.746	177.568
2023-03-02 15:35:23.522051	3565.5	2497.3	1	12.2	6	287.75	177.568
2023-03-02 15:35:24.534917	3566.5	2497.7	1	12.2	6	287.75	177.568
2023-03-02 15:35:25.547341	3567.5	2497.7	1	12.2	6	287.75	177.568
2023-03-02 15:35:26.559767	3568.5	2497.8	1	12.2	6	287.75	177.568
2023-03-02 15:35:27.572121	3569.5	2497.8	2	12.2	6	287.75	177.568
2023-03-02 15:35:28.577538	3570.5	2497.9	0	12.2	6	287.75	177.568
2023-03-02 15:35:29.589582	3571.5	2497.9	2	12.2	6	287.75	177.568
2023-03-02 15:35:30.594601	3572.5	2498.8	0	12.2	7	287.75	177.568
2023-03-02 15:35:31.600120	3573.6	2499.7	0	12.2	7	287.757	177.576
2023-03-02 15:35:32.612716	3574.6	2500.2	2	12.2	7	287.758	177.576
2023-03-02 15:35:33.625513	3575.6	2500.2	1	12.2	7	287.758	177.576
2023-03-02 15:35:34.638065	3576.6	2500.2	1	12.2	7	287.758	177.576
2023-03-02 15:35:35.650305	3577.6	2500.3	1	12.2	7	287.758	177.576
2023-03-02 15:35:36.662963	3578.6	2500.3	2	12.2	7	287.758	177.576
2023-03-02 15:35:37.674891	3579.6	2500.4	1	12.2	7	287.758	177.576
2023-03-02 15:35:38.680038	3580.6	2501.1	0	12.2	7	287.759	177.576
2023-03-02 15:35:39.684941	3581.6	2502.1	1	12.2	7	287.759	177.576
2023-03-02 15:35:40.697341	3582.6	2502.3	1	12.2	7	287.759	177.583
2023-03-02 15:35:41.709640	3583.7	2502.3	1	12.2	7	287.759	177.583
2023-03-02 15:35:42.722202	3584.7	2502.3	1	12.2	7	287.759	177.583
2023-03-02 15:35:43.734435	3585.7	2502.4	1	12.2	7	287.759	177.583
2023-03-02 15:35:44.746627	3586.7	2502.5	1	12.2	7	287.759	177.583
2023-03-02 15:35:45.751973	3587.7	2502.8	0	12.2	7	287.759	177.583
2023-03-02 15:35:46.764873	3588.7	2502.8	1	12.2	7	287.759	177.583
2023-03-02 15:35:47.778070	3589.7	2502.9	2	12.2	7	287.759	177.583
2023-03-02 15:35:48.790294	3590.7	2502.9	2	12.2	7	287.759	177.583
2023-03-02 15:35:49.802282	3591.8	2503.0	1	12.2	7	287.759	177.583
2023-03-02 15:35:50.814446	3592.8	2503.0	1	12.2	7	287.759	177.583
2023-03-02 15:35:51.827695	3593.8	2503.3	1	12.2	7	287.76	177.584
2023-03-02 15:35:52.840392	3594.8	2503.4	1	12.2	7	287.76	177.584
2023-03-02 15:35:53.852969	3595.8	2503.4	1	12.2	7	287.76	177.584
2023-03-02 15:35:54.865227	3596.8	2503.5	2	12.2	7	287.76	177.584
2023-03-02 15:35:55.877042	3597.8	2503.5	1	12.2	7	287.76	177.584
2023-03-02 15:35:56.888657	3598.8	2503.6	0	12.2	7	287.76	177.584
2023-03-02 15:35:57.900979	3599.9	2503.9	2	12.2	7	287.76	177.584
2023-03-02 15:35:58.913135	3600.9	2503.9	1	12.2	7	287.76	177.584
2023-03-02 15:35:59.925514	3601.9	2504.0	1	12.2	7	287.76	177.584
2023-03-02 15:36:00.937740	3602.9	2504.1	2	12.2	7	287.76	177.584
2023-03-02 15:36:01.949919	3603.9	2504.1	0	12.2	7	287.76	177.584
2023-03-02 15:36:02.962258	3604.9	2504.1	2	12.2	7	287.76	177.584
2023-03-02 15:36:03.974623	3605.9	2504.5	1	12.2	7	287.76	177.585
2023-03-02 15:36:04.986802	3606.9	2504.5	1	12.2	7	287.76	177.585
2023-03-02 15:36:05.998117	3607.9	2504.6	1	12.2	7	287.76	177.585
2023-03-02 15:36:07.010397	3609.0	2504.6	2	12.2	7	287.76	177.585
2023-03-02 15:36:08.016500	3610.0	2504.7	0	12.2	7	287.76	177.585
2023-03-02 15:36:09.020860	3611.0	2504.8	0	12.2	7	287.76	177.585
2023-03-02 15:36:10.032906	3612.0	2505.1	1	12.2	7	287.76	177.585
2023-03-02 15:36:11.044989	3613.0	2505.1	1	12.2	7	287.76	177.585
2023-03-02 15:36:12.057830	3614.0	2505.2	2	12.2	7	287.76	177.585
2023-03-02 15:36:13.070441	3615.0	2505.2	1	12.2	7	287.76	177.585
2023-03-02 15:36:14.082486	3616.0	2505.3	1	12.2	7	287.76	177.585
2023-03-02 15:36:15.094651	3617.0	2505.6	1	12.2	7	287.76	177.585
2023-03-02 15:36:16.106631	3618.1	2505.7	1	12.2	7	287.76	177.585
2023-03-02 15:36:17.117883	3619.1	2505.7	1	12.2	7	287.76	177.585
2023-03-02 15:36:18.130518	3620.1	2505.7	2	12.2	7	287.76	177.585
2023-03-02 15:36:19.142446	3621.1	2505.8	2	12.2	7	287.76	177.585
2023-03-02 15:36:20.154385	3622.1	2505.9	1	12.2	7	287.76	177.585
2023-03-02 15:36:21.163071	3623.1	2506.1	0	12.2	7	287.761	177.586
2023-03-02 15:36:22.175250	3624.1	2506.3	1	12.2	7	287.761	177.586
2023-03-02 15:36:23.187341	3625.1	2506.3	2	12.2	7	287.761	177.586
2023-03-02 15:36:24.199305	3626.2	2506.4	1	12.2	7	287.761	177.586
2023-03-02 15:36:25.212711	3627.2	2506.4	1	12.2	7	287.761	177.586
2023-03-02 15:36:26.224912	3628.2	2506.5	1	12.2	7	287.761	177.586
2023-03-02 15:36:27.236139	3629.2	2506.5	1	12.2	7	287.761	177.586
2023-03-02 15:36:28.248949	3630.2	2506.9	1	12.2	7	287.761	177.586
2023-03-02 15:36:29.261055	3631.2	2506.9	2	12.2	7	287.761	177.586
2023-03-02 15:36:30.273647	3632.2	2507.0	1	12.2	7	287.761	177.586
2023-03-02 15:36:31.285699	3633.2	2507.0	1	12.2	7	287.761	177.586
2023-03-02 15:36:32.298166	3634.2	2507.1	1	12.2	7	287.761	177.586
2023-03-02 15:36:33.309866	3635.3	2507.3	1	12.2	7	287.761	177.587
2023-03-02 15:36:34.322441	3636.3	2507.4	1	12.2	7	287.761	177.587
2023-03-02 15:36:35.335565	3637.3	2507.5	2	12.2	7	287.761	177.587
2023-03-02 15:36:36.347808	3638.3	2507.6	1	12.2	7	287.761	177.587
2023-03-02 15:36:37.359846	3639.3	2507.6	1	12.2	7	287.761	177.587
2023-03-02 15:36:38.371193	3640.3	2507.6	1	12.2	7	287.761	177.587
2023-03-02 15:36:39.383557	3641.3	2507.9	1	12.2	7	287.761	177.587
2023-03-02 15:36:40.395780	3642.3	2508.0	2	12.2	7	287.761	177.587
2023-03-02 15:36:41.407601	3643.4	2508.0	1	12.2	7	287.761	177.587
2023-03-02 15:36:42.420914	3644.4	2508.1	1	12.2	7	287.761	177.587
2023-03-02 15:36:43.434905	3645.4	2508.1	1	12.2	7	287.761	177.587
2023-03-02 15:36:44.446704	3646.4	2508.2	1	12.2	7	287.761	177.587
2023-03-02 15:36:45.457827	3647.4	2508.5	1	12.2	7	287.761	177.587
2023-03-02 15:36:46.469705	3648.4	2508.5	2	12.2	7	287.761	177.587
2023-03-02 15:36:47.481293	3649.4	2508.6	0	12.2	7	287.761	177.587
2023-03-02 15:36:48.492637	3650.4	2508.6	2	12.2	7	287.761	177.587
2023-03-02 15:36:49.497551	3651.4	2508.7	0	12.2	7	287.761	177.587
2023-03-02 15:36:50.502962	3652.5	2508.8	1	12.2	7	287.761	177.587
2023-03-02 15:36:51.515337	3653.5	2509.0	1	12.2	7	287.761	177.588
2023-03-02 15:36:52.523607	3654.5	2509.1	1	12.2	7	287.761	177.588
2023-03-02 15:36:53.536082	3655.5	2509.1	1	12.2	7	287.761	177.588
2023-03-02 15:36:54.548620	3656.5	2509.2	1	12.2	7	287.761	177.588
2023-03-02 15:36:55.561033	3657.5	2509.2	1	12.2	7	287.761	177.588
2023-03-02 15:36:56.573586	3658.5	2509.5	1	12.2	7	287.762	177.588
2023-03-02 15:36:57.586109	3659.5	2509.5	1	12.2	7	287.762	177.588
2023-03-02 15:36:58.597890	3660.5	2509.6	1	12.2	7	287.762	177.588
2023-03-02 15:36:59.609408	3661.6	2509.7	1	12.2	7	287.762	177.588
2023-03-02 15:37:00.622055	3662.6	2509.7	1	12.2	7	287.762	177.588
2023-03-02 15:37:01.634294	3663.6	2509.8	2	12.2	7	287.762	177.588
2023-03-02 15:37:02.646700	3664.6	2510.1	2	12.2	7	287.762	177.588
2023-03-02 15:37:03.658117	3665.6	2510.1	1	12.2	7	287.762	177.588
2023-03-02 15:37:04.670205	3666.6	2510.2	1	12.2	7	287.762	177.588
2023-03-02 15:37:05.683307	3667.6	2510.2	1	12.2	7	287.762	177.588
2023-03-02 15:37:06.695257	3668.6	2510.3	1	12.2	7	287.762	177.588
2023-03-02 15:37:07.700399	3669.7	2510.7	0	12.2	7	287.763	177.589
2023-03-02 15:37:08.712807	3670.7	2510.8	1	12.2	7	287.763	177.589
2023-03-02 15:37:09.724851	3671.7	2510.9	1	12.2	7	287.763	177.589
2023-03-02 15:37:10.737190	3672.7	2510.9	1	12.2	7	287.763	177.589
2023-03-02 15:37:11.748743	3673.7	2511.0	2	12.2	7	287.763	177.589
2023-03-02 15:37:12.760896	3674.7	2511.1	1	12.2	7	287.763	177.589
2023-03-02 15:37:13.765816	3675.7	2511.1	1	12.2	7	287.763	177.589
2023-03-02 15:37:14.777591	3676.7	2511.5	0	12.2	7	287.763	177.59
2023-03-02 15:37:15.790276	3677.7	2511.5	2	12.2	7	287.763	177.59
2023-03-02 15:37:16.802304	3678.8	2511.6	1	12.2	7	287.763	177.59
2023-03-02 15:37:17.810750	3679.8	2511.7	1	12.2	7	287.763	177.59
2023-03-02 15:37:18.822631	3680.8	2511.7	1	12.2	7	287.763	177.59
2023-03-02 15:37:19.834333	3681.8	2511.8	1	12.2	7	287.763	177.59
2023-03-02 15:37:20.846843	3682.8	2512.1	2	12.2	7	287.764	177.591
2023-03-02 15:37:21.858975	3683.8	2512.1	0	12.2	7	287.764	177.591
2023-03-02 15:37:22.872217	3684.8	2512.2	1	12.2	7	287.764	177.591
2023-03-02 15:37:23.884525	3685.8	2512.2	1	12.2	7	287.764	177.591
2023-03-02 15:37:24.896533	3686.8	2512.3	2	12.2	7	287.764	177.591
2023-03-02 15:37:25.907977	3687.9	2512.3	2	12.2	7	287.764	177.591
2023-03-02 15:37:26.912880	3688.9	2513.1	0	12.3	7	287.764	177.591
2023-03-02 15:37:27.917823	3689.9	2514.1	0	12.3	7	287.765	177.591
2023-03-02 15:37:28.922896	3690.9	2515.0	1	12.3	7	287.766	177.591
2023-03-02 15:37:29.935119	3691.9	2515.8	1	12.3	7	287.766	177.591
2023-03-02 15:37:30.947388	3692.9	2515.9	1	12.3	7	287.766	177.591
2023-03-02 15:37:31.959309	3693.9	2515.9	1	12.3	7	287.766	177.591
2023-03-02 15:37:32.970969	3694.9	2516.0	1	12.3	7	287.766	177.591
2023-03-02 15:37:33.983408	3695.9	2516.0	1	12.3	7	287.766	177.591
2023-03-02 15:37:34.995524	3696.9	2516.1	1	12.3	7	287.766	177.591
2023-03-02 15:37:36.007721	3698.0	2516.2	1	12.3	7	287.766	177.591
2023-03-02 15:37:37.020345	3699.0	2516.2	2	12.3	7	287.766	177.591
2023-03-02 15:37:38.032676	3700.0	2516.3	1	12.3	7	287.766	177.591
2023-03-02 15:37:39.044861	3701.0	2516.3	1	12.3	7	287.766	177.591
2023-03-02 15:37:40.057052	3702.0	2516.4	1	12.3	7	287.766	177.591
2023-03-02 15:37:41.068780	3703.0	2516.4	2	12.3	7	287.766	177.591
2023-03-02 15:37:42.080643	3704.0	2516.5	1	12.3	7	287.766	177.591
2023-03-02 15:37:43.092680	3705.0	2516.6	1	12.3	7	287.766	177.591
2023-03-02 15:37:44.104675	3706.1	2516.6	1	12.3	7	287.766	177.591
2023-03-02 15:37:45.117159	3707.1	2516.6	1	12.3	7	287.766	177.591
2023-03-02 15:37:46.129366	3708.1	2516.7	1	12.3	7	287.766	177.591
2023-03-02 15:37:47.141570	3709.1	2516.8	1	12.3	7	287.766	177.591
2023-03-02 15:37:48.153976	3710.1	2516.8	1	12.3	7	287.766	177.591
2023-03-02 15:37:49.166198	3711.1	2516.9	2	12.3	7	287.766	177.591
2023-03-02 15:37:50.177924	3712.1	2516.9	1	12.3	7	287.766	177.591
2023-03-02 15:37:51.190713	3713.1	2517.0	1	12.3	7	287.766	177.591
2023-03-02 15:37:52.195599	3714.1	2517.4	1	12.3	7	287.766	177.591
2023-03-02 15:37:53.200646	3715.2	2518.4	0	12.3	7	287.766	177.591
2023-03-02 15:37:54.205535	3716.2	2519.4	1	12.4	7	287.766	177.591
2023-03-02 15:37:55.210485	3717.2	2520.4	0	12.4	7	287.766	177.591
2023-03-02 15:37:56.215428	3718.2	2521.3	1	12.4	7	287.766	177.62
2023-03-02 15:37:57.220440	3719.2	2522.3	0	12.5	7	287.766	177.622
2023-03-02 15:37:58.225367	3720.2	2523.3	0	12.5	7	287.766	177.622
2023-03-02 15:37:59.230410	3721.2	2524.3	1	12.6	7	287.766	177.622
2023-03-02 15:38:00.235365	3722.2	2525.3	0	12.4	7	287.766	177.622
2023-03-02 15:38:01.240773	3723.2	2526.3	1	12.4	7	287.766	177.622
2023-03-02 15:38:02.245737	3724.2	2527.3	0	12.5	7	287.766	177.622
2023-03-02 15:38:03.250823	3725.2	2528.3	0	12.5	7	287.766	177.65
2023-03-02 15:38:04.262978	3726.2	2529.2	1	12.5	7	287.766	177.654
2023-03-02 15:38:05.269854	3727.2	2530.0	2	12.5	7	287.766	177.658
2023-03-02 15:38:06.275412	3728.2	2531.0	0	12.5	7	287.766	177.658
2023-03-02 15:38:07.280775	3729.2	2532.0	0	12.4	7	287.766	177.658
2023-03-02 15:38:08.285747	3730.2	2532.9	1	12.4	7	287.766	177.665
2023-03-02 15:38:09.291968	3731.2	2533.8	0	12.4	7	287.766	177.674
2023-03-02 15:38:10.296923	3732.2	2534.8	1	12.4	7	287.766	177.677
2023-03-02 15:38:11.301961	3733.3	2535.7	0	12.4	7	287.766	177.677
2023-03-02 15:38:12.306851	3734.3	2536.7	0	12.4	7	287.766	177.677
2023-03-02 15:38:13.311999	3735.3	2537.7	1	12.4	7	287.766	177.677
2023-03-02 15:38:14.317569	3736.3	2538.7	0	12.4	7	287.766	177.677
2023-03-02 15:38:15.322531	3737.3	2539.7	1	12.4	7	287.766	177.677
2023-03-02 15:38:16.327426	3738.3	2540.7	0	12.4	7	287.766	177.677
2023-03-02 15:38:17.332532	3739.3	2541.6	1	12.5	7	287.766	177.707
2023-03-02 15:38:18.337977	3740.3	2542.6	0	12.5	7	287.766	177.707
2023-03-02 15:38:19.343217	3741.3	2543.6	1	12.5	7	287.766	177.707
2023-03-02 15:38:20.348835	3742.3	2544.6	0	12.4	7	287.766	177.707
2023-03-02 15:38:21.353772	3743.3	2545.6	1	12.4	7	287.766	177.707
2023-03-02 15:38:22.358741	3744.3	2546.5	0	12.4	7	287.766	177.707
2023-03-02 15:38:23.363659	3745.3	2547.5	0	12.4	7	287.766	177.707
2023-03-02 15:38:24.368644	3746.3	2548.6	1	12.4	7	287.767	177.735
2023-03-02 15:38:25.376107	3747.3	2549.5	20	12.5	7	287.767	177.735
2023-03-02 15:38:26.530585	3748.5	2550.7	100	12.5	7	287.767	177.735
2023-03-02 15:38:28.135642	3750.1	2552.3	99	12.8	7	287.767	177.735
2023-03-02 15:38:30.951168	3752.9	2555.1	99	13.2	7	287.767	177.735
2023-03-02 15:38:31.956568	3753.9	2556.0	67	13.0	7	287.767	177.735
2023-03-02 15:38:32.960904	3754.9	2557.0	1	13.2	7	287.767	177.735
2023-03-02 15:38:33.966178	3755.9	2558.0	1	13.3	7	287.767	177.735
2023-03-02 15:38:34.970895	3756.9	2559.0	0	13.6	7	287.767	177.735
2023-03-02 15:38:35.975964	3757.9	2560.0	0	13.8	7	287.767	177.735
2023-03-02 15:38:36.980912	3758.9	2561.0	1	14.1	8	287.767	177.735
2023-03-02 15:38:37.998527	3760.0	2562.0	2	13.9	7	287.767	177.735
2023-03-02 15:38:39.010806	3761.0	2562.4	1	14.0	7	287.783	177.735
2023-03-02 15:38:40.023369	3762.0	2562.9	1	14.0	7	287.8	177.735
2023-03-02 15:38:41.028784	3763.0	2563.4	0	14.0	7	287.809	177.735
2023-03-02 15:38:42.041342	3764.0	2564.0	2	14.0	7	287.817	177.735
2023-03-02 15:38:43.054026	3765.0	2564.5	1	14.0	8	287.854	177.735
2023-03-02 15:38:44.066111	3766.0	2564.9	1	14.1	8	287.864	177.735
2023-03-02 15:38:45.078545	3767.0	2565.4	1	14.1	8	287.877	177.735
2023-03-02 15:38:46.089346	3768.0	2565.8	1	14.1	8	287.879	177.735
2023-03-02 15:38:47.099598	3769.1	2566.6	1	14.1	8	287.881	177.735
2023-03-02 15:38:48.110021	3770.1	2567.1	1	14.1	8	287.886	177.735
2023-03-02 15:38:49.114895	3771.1	2567.7	1	14.1	8	287.893	177.735
2023-03-02 15:38:50.127531	3772.1	2567.9	1	13.9	7	288.028	177.735
2023-03-02 15:38:51.132570	3773.1	2568.8	0	14.1	8	288.028	177.735
2023-03-02 15:38:52.137789	3774.1	2569.8	1	14.1	8	288.028	177.735
2023-03-02 15:38:53.142636	3775.1	2570.8	0	14.1	8	288.028	177.735
2023-03-02 15:38:54.147902	3776.1	2571.8	1	14.2	8	288.028	177.735
2023-03-02 15:38:55.153015	3777.1	2572.8	0	14.2	8	288.028	177.735
2023-03-02 15:38:56.160149	3778.1	2573.8	0	14.2	8	288.028	177.735
2023-03-02 15:38:57.167399	3779.1	2574.8	1	14.3	8	288.033	177.735
2023-03-02 15:38:58.172624	3780.1	2575.7	0	14.3	8	288.041	177.735
2023-03-02 15:38:59.178120	3781.1	2576.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:00.190535	3782.1	2577.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:01.197832	3783.1	2577.0	0	14.3	8	288.041	177.735
2023-03-02 15:39:02.209986	3784.2	2577.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:03.222696	3785.2	2577.1	2	14.3	8	288.041	177.735
2023-03-02 15:39:04.234846	3786.2	2577.2	1	14.3	8	288.041	177.735
2023-03-02 15:39:05.247215	3787.2	2577.2	1	14.3	8	288.041	177.735
2023-03-02 15:39:06.259154	3788.2	2577.3	1	14.3	8	288.041	177.735
2023-03-02 15:39:07.271454	3789.2	2577.3	1	14.3	8	288.041	177.735
2023-03-02 15:39:08.283414	3790.2	2577.4	1	14.3	8	288.041	177.735
2023-03-02 15:39:09.295599	3791.2	2577.4	2	14.3	8	288.041	177.735
2023-03-02 15:39:10.307950	3792.3	2577.5	1	14.3	8	288.041	177.735
2023-03-02 15:39:11.320137	3793.3	2577.6	2	14.3	8	288.041	177.735
2023-03-02 15:39:12.332982	3794.3	2577.6	1	14.3	8	288.041	177.735
2023-03-02 15:39:13.346321	3795.3	2577.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:14.358504	3796.3	2577.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:15.368866	3797.3	2577.8	0	14.3	8	288.041	177.735
2023-03-02 15:39:16.376966	3798.3	2577.8	2	14.3	8	288.041	177.735
2023-03-02 15:39:17.389187	3799.3	2577.9	1	14.3	8	288.041	177.735
2023-03-02 15:39:18.401435	3800.4	2577.9	1	14.3	8	288.041	177.735
2023-03-02 15:39:19.413445	3801.4	2578.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:20.425209	3802.4	2578.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:21.437113	3803.4	2578.1	1	14.3	8	288.041	177.735
2023-03-02 15:39:22.450637	3804.4	2578.2	1	14.3	8	288.041	177.735
2023-03-02 15:39:23.463029	3805.4	2578.2	2	14.3	8	288.041	177.735
2023-03-02 15:39:24.475811	3806.4	2578.3	1	14.3	8	288.041	177.735
2023-03-02 15:39:25.488447	3807.4	2578.3	1	14.3	8	288.041	177.735
2023-03-02 15:39:26.500478	3808.5	2578.4	1	14.3	8	288.041	177.735
2023-03-02 15:39:27.512809	3809.5	2578.4	1	14.3	8	288.041	177.735
2023-03-02 15:39:28.524954	3810.5	2578.5	1	14.3	8	288.041	177.735
2023-03-02 15:39:29.537860	3811.5	2578.6	2	14.3	8	288.041	177.735
2023-03-02 15:39:30.550831	3812.5	2578.6	1	14.3	8	288.041	177.735
2023-03-02 15:39:31.566206	3813.5	2578.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:32.579317	3814.5	2578.7	1	14.3	8	288.041	177.735
2023-03-02 15:39:33.591506	3815.5	2578.8	1	14.3	8	288.041	177.735
2023-03-02 15:39:34.603552	3816.6	2578.8	2	14.3	8	288.041	177.735
2023-03-02 15:39:35.615656	3817.6	2578.9	1	14.3	8	288.041	177.735
2023-03-02 15:39:36.628394	3818.6	2578.9	1	14.3	8	288.041	177.735
2023-03-02 15:39:37.640488	3819.6	2579.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:38.652472	3820.6	2579.0	1	14.3	8	288.041	177.735
2023-03-02 15:39:39.664453	3821.6	2579.1	1	14.3	8	288.041	177.735
2023-03-02 15:39:40.676809	3822.6	2579.2	2	14.3	8	288.041	177.735
2023-03-02 15:39:41.688070	3823.6	2579.2	1	14.3	8	288.041	177.735
2023-03-02 15:39:42.693506	3824.6	2579.2	0	14.3	8	288.041	177.735
2023-03-02 15:39:43.699924	3825.7	2579.3	1	14.3	8	288.041	177.735
2023-03-02 15:39:44.711848	3826.7	2579.3	1	14.3	8	288.041	177.735
2023-03-02 15:39:45.723785	3827.7	2579.4	1	14.3	8	288.041	177.735
2023-03-02 15:39:46.735925	3828.7	2579.4	1	14.3	8	288.041	177.735
2023-03-02 15:39:47.748003	3829.7	2579.5	1	14.3	8	288.041	177.735
2023-03-02 15:39:48.754716	3830.7	2579.6	1	14.3	8	288.041	177.735
