Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 07:42:24.714952	351.1	20.7	2	0.6	0	0.388	0.198
2023-03-02 07:42:25.717850	352.1	20.7	2	0.6	0	0.388	0.198
2023-03-02 07:42:26.720581	353.1	20.8	2	0.6	0	0.388	0.198
2023-03-02 07:42:27.723418	354.2	20.8	1	0.6	0	0.388	0.198
2023-03-02 07:42:28.726242	355.2	20.8	2	0.6	0	0.388	0.198
2023-03-02 07:42:29.728859	356.2	20.8	2	0.6	0	0.388	0.198
2023-03-02 07:42:30.731881	357.2	20.8	1	0.6	0	0.388	0.198
2023-03-02 07:42:31.734812	358.2	20.8	2	0.6	0	0.388	0.198
2023-03-02 07:42:32.737799	359.2	20.9	1	0.6	0	0.388	0.198
2023-03-02 07:42:33.740917	360.2	20.9	2	0.6	0	0.388	0.198
2023-03-02 07:42:34.743855	361.2	20.9	1	0.6	0	0.388	0.198
2023-03-02 07:42:35.746828	362.2	20.9	1	0.6	0	0.388	0.198
2023-03-02 07:42:36.748727	363.2	20.9	2	0.6	0	0.388	0.198
2023-03-02 07:42:37.751631	364.2	20.9	1	0.6	0	0.388	0.198
2023-03-02 07:42:38.754483	365.2	20.9	1	0.6	0	0.388	0.198
2023-03-02 07:42:39.757359	366.2	21.0	2	0.6	0	0.388	0.198
2023-03-02 07:42:40.760223	367.2	21.0	1	0.6	0	0.388	0.198
2023-03-02 07:42:41.763116	368.2	21.0	1	0.6	0	0.388	0.198
2023-03-02 07:42:42.765919	369.2	21.0	2	0.6	0	0.388	0.198
2023-03-02 07:42:43.768675	370.2	21.0	1	0.6	0	0.388	0.198
2023-03-02 07:42:44.771026	371.2	21.0	2	0.6	0	0.388	0.198
2023-03-02 07:42:45.773996	372.2	21.0	1	0.6	0	0.388	0.198
2023-03-02 07:42:46.776652	373.2	21.0	2	0.6	0	0.388	0.198
2023-03-02 07:42:47.778941	374.2	21.1	1	0.6	0	0.388	0.198
2023-03-02 07:42:48.781264	375.2	21.1	2	0.6	0	0.388	0.198
2023-03-02 07:42:49.784194	376.2	21.1	1	0.6	0	0.388	0.198
2023-03-02 07:42:50.786892	377.2	21.1	1	0.6	0	0.388	0.198
2023-03-02 07:42:51.790061	378.2	21.1	3	0.6	0	0.388	0.198
2023-03-02 07:42:52.792145	379.2	21.1	1	0.6	0	0.388	0.198
2023-03-02 07:42:53.795082	380.2	21.1	1	0.6	0	0.388	0.198
2023-03-02 07:42:54.797808	381.2	21.2	2	0.6	0	0.388	0.198
2023-03-02 07:42:55.800613	382.2	21.2	1	0.6	0	0.388	0.198
2023-03-02 07:42:56.803793	383.2	21.2	2	0.6	0	0.388	0.198
2023-03-02 07:42:57.807018	384.2	21.2	1	0.6	0	0.388	0.198
2023-03-02 07:42:58.809953	385.2	21.2	2	0.6	0	0.388	0.198
2023-03-02 07:42:59.813058	386.2	21.2	1	0.6	0	0.388	0.198
2023-03-02 07:43:00.816957	387.2	21.3	2	0.6	0	0.388	0.198
2023-03-02 07:43:01.820066	388.2	21.3	1	0.6	0	0.388	0.198
2023-03-02 07:43:02.823038	389.3	21.3	2	0.6	0	0.388	0.198
2023-03-02 07:43:03.825696	390.3	21.3	1	0.6	0	0.388	0.198
2023-03-02 07:43:04.828766	391.3	21.3	2	0.6	0	0.388	0.198
2023-03-02 07:43:05.831801	392.3	21.3	2	0.6	0	0.388	0.198
2023-03-02 07:43:06.834681	393.3	21.4	2	0.6	0	0.388	0.198
2023-03-02 07:43:07.839072	394.3	21.4	2	0.6	0	0.388	0.198
2023-03-02 07:43:08.862428	395.3	21.4	2	0.6	0	0.39	0.198
2023-03-02 07:43:09.880649	396.3	21.4	1	0.6	0	0.391	0.198
2023-03-02 07:43:10.890616	397.3	21.4	1	0.6	0	0.392	0.198
2023-03-02 07:43:11.908713	398.3	21.4	1	0.6	0	0.393	0.198
2023-03-02 07:43:12.933520	399.4	21.5	2	0.6	0	0.394	0.198
2023-03-02 07:43:13.943788	400.4	21.5	1	0.6	0	0.396	0.198
2023-03-02 07:43:14.949135	401.4	21.5	1	0.6	0	0.396	0.198
2023-03-02 07:43:15.969017	402.4	21.5	1	0.6	0	0.396	0.198
2023-03-02 07:43:16.982698	403.4	21.5	2	0.6	0	0.397	0.198
2023-03-02 07:43:17.999094	404.4	21.5	2	0.6	0	0.398	0.198
2023-03-02 07:43:19.023329	405.4	21.5	1	0.6	0	0.398	0.198
2023-03-02 07:43:20.039867	406.5	21.6	2	0.6	0	0.4	0.198
2023-03-02 07:43:21.063641	407.5	21.6	1	0.6	0	0.4	0.198
2023-03-02 07:43:22.110823	408.5	21.6	3	0.6	0	0.403	0.198
2023-03-02 07:43:23.117747	409.5	21.6	1	0.7	0	0.403	0.198
2023-03-02 07:43:24.137461	410.6	21.6	3	0.7	0	0.405	0.198
2023-03-02 07:43:25.143227	411.6	21.6	1	0.7	0	0.406	0.198
2023-03-02 07:43:26.160456	412.6	21.6	1	0.7	0	0.406	0.198
2023-03-02 07:43:27.190974	413.6	21.7	2	0.7	0	0.408	0.198
2023-03-02 07:43:28.221104	414.6	21.7	3	0.7	0	0.413	0.198
2023-03-02 07:43:29.252889	415.7	21.7	2	0.7	0	0.417	0.198
2023-03-02 07:43:30.307826	416.7	21.7	2	0.7	0	0.42	0.198
2023-03-02 07:43:31.333093	417.8	21.8	2	0.7	0	0.422	0.198
2023-03-02 07:43:32.350378	418.8	21.8	1	0.7	0	0.423	0.198
2023-03-02 07:43:33.355688	419.8	21.8	2	0.7	0	0.423	0.198
2023-03-02 07:43:34.380342	420.8	21.8	2	0.7	0	0.424	0.198
2023-03-02 07:43:35.400514	421.8	21.8	3	0.7	0	0.425	0.198
2023-03-02 07:43:36.407438	422.8	21.9	2	0.7	0	0.425	0.198
2023-03-02 07:43:37.431887	423.9	21.9	2	0.7	0	0.425	0.198
2023-03-02 07:43:38.445620	424.9	21.9	2	0.7	0	0.426	0.198
2023-03-02 07:43:39.450054	425.9	21.9	2	0.7	0	0.426	0.198
2023-03-02 07:43:40.493384	426.9	21.9	2	0.7	0	0.427	0.198
2023-03-02 07:43:41.523145	427.9	22.0	3	0.7	0	0.429	0.198
2023-03-02 07:43:42.552644	429.0	22.0	4	0.7	0	0.433	0.198
2023-03-02 07:43:43.610503	430.0	22.0	2	0.7	0	0.439	0.198
2023-03-02 07:43:44.641243	431.1	22.1	4	0.7	0	0.443	0.198
2023-03-02 07:43:45.668249	432.1	22.1	3	0.7	0	0.448	0.198
2023-03-02 07:43:46.700266	433.1	22.1	4	0.7	0	0.453	0.198
2023-03-02 07:43:47.729039	434.2	22.2	3	0.7	0	0.457	0.198
2023-03-02 07:43:48.754458	435.2	22.2	3	0.7	0	0.461	0.198
2023-03-02 07:43:49.778633	436.2	22.2	1	0.7	0	0.465	0.198
2023-03-02 07:43:50.830661	437.3	22.2	3	0.7	0	0.472	0.198
2023-03-02 07:43:51.860460	438.3	22.3	4	0.7	0	0.477	0.198
2023-03-02 07:43:52.888065	439.3	22.3	4	0.7	0	0.484	0.198
2023-03-02 07:43:53.941357	440.4	22.4	4	0.7	0	0.491	0.198
2023-03-02 07:43:54.982381	441.4	22.4	4	0.7	0	0.495	0.198
2023-03-02 07:43:56.006083	442.4	22.4	5	0.7	0	0.506	0.198
2023-03-02 07:43:57.036650	443.5	22.5	2	0.7	0	0.513	0.198
2023-03-02 07:43:58.064217	444.5	22.5	1	0.7	0	0.515	0.198
2023-03-02 07:43:59.071241	445.5	22.5	2	0.7	0	0.515	0.198
2023-03-02 07:44:00.094353	446.5	22.5	2	0.7	0	0.518	0.198
2023-03-02 07:44:01.120685	447.5	22.5	2	0.7	0	0.52	0.198
2023-03-02 07:44:02.145020	448.6	22.6	2	0.7	0	0.523	0.198
2023-03-02 07:44:03.168198	449.6	22.6	1	0.7	0	0.526	0.198
2023-03-02 07:44:04.183079	450.6	22.6	1	0.7	0	0.526	0.198
2023-03-02 07:44:05.185832	451.6	22.6	0	0.7	0	0.526	0.198
2023-03-02 07:44:06.188034	452.6	22.6	1	0.7	0	0.526	0.198
2023-03-02 07:44:07.201973	453.6	22.6	1	0.7	0	0.526	0.198
2023-03-02 07:44:08.225563	454.7	22.6	0	0.7	0	0.528	0.198
2023-03-02 07:44:09.231165	455.7	22.6	1	0.7	0	0.528	0.198
2023-03-02 07:44:10.248290	456.7	22.6	1	0.7	0	0.528	0.198
2023-03-02 07:44:11.261505	457.7	22.6	1	0.7	0	0.529	0.198
2023-03-02 07:44:12.282667	458.7	22.6	0	0.7	0	0.531	0.198
2023-03-02 07:44:13.288119	459.7	22.6	0	0.7	0	0.531	0.198
2023-03-02 07:44:14.290737	460.7	22.6	2	0.7	0	0.531	0.198
2023-03-02 07:44:15.292876	461.7	22.6	0	0.7	0	0.531	0.198
2023-03-02 07:44:16.295006	462.7	22.7	1	0.7	0	0.531	0.198
2023-03-02 07:44:17.299247	463.7	22.7	1	0.7	0	0.531	0.198
2023-03-02 07:44:18.315597	464.7	22.7	1	0.7	0	0.533	0.198
2023-03-02 07:44:19.319211	465.7	22.7	0	0.7	0	0.533	0.198
2023-03-02 07:44:20.340989	466.8	22.7	2	0.7	0	0.535	0.198
2023-03-02 07:44:21.379979	467.8	22.7	4	0.7	0	0.538	0.198
2023-03-02 07:44:22.405555	468.8	22.8	4	0.7	0	0.542	0.198
2023-03-02 07:44:23.439457	469.9	22.8	3	0.7	0	0.546	0.198
2023-03-02 07:44:24.466014	470.9	22.8	3	0.7	0	0.549	0.198
2023-03-02 07:44:25.492634	471.9	22.9	3	0.7	0	0.552	0.198
2023-03-02 07:44:26.517563	472.9	22.9	4	0.7	0	0.555	0.198
2023-03-02 07:44:27.550434	474.0	22.9	3	0.7	0	0.56	0.198
2023-03-02 07:44:28.577826	475.0	23.0	4	0.7	0	0.563	0.198
2023-03-02 07:44:29.604445	476.0	23.0	3	0.7	0	0.567	0.198
2023-03-02 07:44:30.629573	477.1	23.0	2	0.7	0	0.57	0.198
2023-03-02 07:44:31.648232	478.1	23.0	1	0.7	0	0.572	0.198
2023-03-02 07:44:32.672680	479.1	23.1	3	0.7	0	0.574	0.198
2023-03-02 07:44:33.698200	480.1	23.1	4	0.7	0	0.577	0.198
2023-03-02 07:44:34.705093	481.1	23.1	1	0.7	0	0.577	0.198
2023-03-02 07:44:35.708190	482.1	23.1	2	0.7	0	0.577	0.198
2023-03-02 07:44:36.710873	483.1	23.1	1	0.7	0	0.577	0.198
2023-03-02 07:44:37.714050	484.1	23.2	1	0.7	0	0.577	0.198
2023-03-02 07:44:38.716959	485.1	23.2	2	0.8	0	0.577	0.198
2023-03-02 07:44:39.719843	486.1	23.2	2	0.8	0	0.577	0.198
2023-03-02 07:44:40.722808	487.2	23.2	1	0.8	0	0.577	0.198
2023-03-02 07:44:41.725791	488.2	23.2	2	0.8	0	0.577	0.198
2023-03-02 07:44:42.728769	489.2	23.2	1	0.8	0	0.577	0.198
2023-03-02 07:44:43.731817	490.2	23.3	2	0.8	0	0.577	0.198
2023-03-02 07:44:44.734756	491.2	23.3	1	0.8	0	0.577	0.198
2023-03-02 07:44:45.737662	492.2	23.3	2	0.8	0	0.577	0.198
2023-03-02 07:44:46.740520	493.2	23.3	2	0.8	0	0.577	0.198
2023-03-02 07:44:47.743285	494.2	23.3	1	0.8	0	0.577	0.198
2023-03-02 07:44:48.746464	495.2	23.3	2	0.8	0	0.577	0.198
2023-03-02 07:44:49.748874	496.2	23.4	2	0.8	0	0.577	0.198
2023-03-02 07:44:50.751863	497.2	23.4	1	0.8	0	0.577	0.198
2023-03-02 07:44:51.754912	498.2	23.4	2	0.8	0	0.577	0.198
2023-03-02 07:44:52.757907	499.2	23.4	1	0.8	0	0.577	0.198
2023-03-02 07:44:53.760799	500.2	23.4	1	0.8	0	0.577	0.198
2023-03-02 07:44:54.763810	501.2	23.4	2	0.8	0	0.577	0.198
2023-03-02 07:44:55.766799	502.2	23.5	2	0.8	0	0.577	0.198
2023-03-02 07:44:56.768920	503.2	23.5	1	0.8	0	0.577	0.198
2023-03-02 07:44:57.771056	504.2	23.5	1	0.8	0	0.577	0.198
2023-03-02 07:44:58.773744	505.2	23.5	1	0.8	0	0.577	0.198
2023-03-02 07:44:59.776984	506.2	23.5	2	0.8	0	0.577	0.198
2023-03-02 07:45:00.779946	507.2	23.5	2	0.8	0	0.577	0.198
2023-03-02 07:45:01.782998	508.2	23.5	2	0.8	0	0.577	0.198
2023-03-02 07:45:02.786035	509.2	23.6	1	0.8	0	0.577	0.198
2023-03-02 07:45:03.788823	510.2	23.6	2	0.8	0	0.577	0.198
2023-03-02 07:45:04.791837	511.2	23.6	1	0.8	0	0.577	0.198
2023-03-02 07:45:05.794750	512.2	23.6	1	0.8	0	0.577	0.198
2023-03-02 07:45:06.797923	513.2	23.6	3	0.8	0	0.577	0.198
2023-03-02 07:45:07.800851	514.2	23.6	2	0.8	0	0.577	0.198
2023-03-02 07:45:08.803058	515.2	23.7	2	0.8	0	0.577	0.198
2023-03-02 07:45:09.805969	516.2	23.7	2	0.8	0	0.577	0.198
2023-03-02 07:45:10.808775	517.2	23.7	2	0.8	0	0.577	0.198
2023-03-02 07:45:11.811755	518.2	23.7	2	0.8	0	0.577	0.198
2023-03-02 07:45:12.814732	519.2	23.8	3	0.8	0	0.577	0.198
2023-03-02 07:45:13.817997	520.2	23.8	3	0.8	0	0.577	0.198
2023-03-02 07:45:14.820986	521.2	23.8	1	0.8	0	0.577	0.198
2023-03-02 07:45:15.840286	522.3	23.8	2	0.8	0	0.578	0.198
2023-03-02 07:45:16.853268	523.3	23.8	3	0.8	0	0.579	0.198
2023-03-02 07:45:17.856286	524.3	23.9	3	0.8	0	0.579	0.198
2023-03-02 07:45:18.858992	525.3	23.9	2	0.8	0	0.579	0.198
2023-03-02 07:45:19.860975	526.3	23.9	2	0.8	0	0.579	0.198
2023-03-02 07:45:20.864080	527.3	23.9	1	0.8	0	0.579	0.198
2023-03-02 07:45:21.867715	528.3	23.9	2	0.8	0	0.579	0.198
2023-03-02 07:45:22.870566	529.3	24.0	2	0.8	0	0.579	0.198
2023-03-02 07:45:23.873482	530.3	24.0	2	0.8	0	0.579	0.198
2023-03-02 07:45:24.876337	531.3	24.0	2	0.8	0	0.579	0.198
2023-03-02 07:45:25.877914	532.3	24.0	2	0.8	0	0.579	0.198
2023-03-02 07:45:26.880548	533.3	24.0	2	0.8	0	0.579	0.198
2023-03-02 07:45:27.883491	534.3	24.1	1	0.8	0	0.579	0.198
2023-03-02 07:45:28.886207	535.3	24.1	3	0.8	0	0.579	0.198
2023-03-02 07:45:29.888718	536.3	24.1	1	0.8	0	0.579	0.198
2023-03-02 07:45:30.891573	537.3	24.1	2	0.8	0	0.579	0.198
2023-03-02 07:45:31.894475	538.3	24.1	2	0.8	0	0.579	0.198
2023-03-02 07:45:32.897510	539.3	24.2	3	0.8	0	0.579	0.198
2023-03-02 07:45:33.900308	540.3	24.2	2	0.8	0	0.579	0.198
2023-03-02 07:45:34.903210	541.3	24.2	1	0.8	0	0.579	0.198
2023-03-02 07:45:35.906127	542.3	24.2	2	0.8	0	0.579	0.198
2023-03-02 07:45:36.908040	543.3	24.2	1	0.8	0	0.579	0.198
2023-03-02 07:45:37.910886	544.3	24.2	3	0.8	0	0.579	0.198
2023-03-02 07:45:38.913754	545.3	24.3	1	0.8	0	0.579	0.198
2023-03-02 07:45:39.916723	546.3	24.3	1	0.8	0	0.579	0.198
2023-03-02 07:45:40.918540	547.3	24.3	2	0.8	0	0.579	0.198
2023-03-02 07:45:41.921520	548.3	24.3	2	0.8	0	0.579	0.198
2023-03-02 07:45:42.924499	549.4	24.3	3	0.8	0	0.579	0.198
2023-03-02 07:45:43.927433	550.4	24.4	1	0.9	0	0.579	0.198
2023-03-02 07:45:44.930371	551.4	24.4	1	0.9	0	0.579	0.198
2023-03-02 07:45:45.933310	552.4	24.4	3	0.9	0	0.579	0.198
2023-03-02 07:45:46.936360	553.4	24.4	1	0.9	0	0.579	0.198
2023-03-02 07:45:47.938925	554.4	24.4	2	0.9	0	0.579	0.198
2023-03-02 07:45:48.941867	555.4	24.4	1	0.9	0	0.579	0.198
2023-03-02 07:45:49.944866	556.4	24.5	3	0.9	0	0.579	0.198
2023-03-02 07:45:50.948341	557.4	24.5	1	0.9	0	0.579	0.198
2023-03-02 07:45:51.951327	558.4	24.5	3	0.9	0	0.579	0.198
2023-03-02 07:45:52.954541	559.4	24.5	1	0.9	0	0.579	0.198
2023-03-02 07:45:53.957636	560.4	24.5	2	0.9	0	0.579	0.198
2023-03-02 07:45:54.960093	561.4	24.6	2	0.9	0	0.579	0.198
2023-03-02 07:45:55.963068	562.4	24.6	2	0.9	0	0.579	0.198
2023-03-02 07:45:56.966086	563.4	24.6	2	0.9	0	0.579	0.198
2023-03-02 07:45:57.968939	564.4	24.6	1	0.9	0	0.579	0.198
2023-03-02 07:45:58.971958	565.4	24.6	2	0.9	0	0.579	0.198
2023-03-02 07:45:59.974968	566.4	24.6	2	0.9	0	0.579	0.198
2023-03-02 07:46:00.978126	567.4	24.7	2	0.9	0	0.579	0.198
2023-03-02 07:46:01.981195	568.4	24.7	2	0.9	0	0.579	0.198
2023-03-02 07:46:02.983622	569.4	24.7	2	0.9	0	0.579	0.198
2023-03-02 07:46:03.986864	570.4	24.7	1	0.9	0	0.579	0.198
2023-03-02 07:46:04.991453	571.4	24.7	3	0.9	0	0.579	0.198
2023-03-02 07:46:05.994470	572.4	24.8	2	0.9	0	0.579	0.198
2023-03-02 07:46:06.997465	573.4	24.8	2	0.9	0	0.579	0.198
2023-03-02 07:46:08.000622	574.4	24.8	2	0.9	0	0.579	0.198
2023-03-02 07:46:09.003582	575.4	24.8	3	0.9	0	0.579	0.198
2023-03-02 07:46:10.006675	576.4	24.9	2	0.9	0	0.579	0.198
2023-03-02 07:46:11.008961	577.4	24.9	2	0.9	0	0.579	0.198
2023-03-02 07:46:12.011895	578.4	24.9	1	0.9	0	0.579	0.198
2023-03-02 07:46:13.105932	579.5	24.9	3	0.9	0	0.579	0.198
2023-03-02 07:46:14.217532	580.6	24.9	2	0.9	0	0.58	0.198
2023-03-02 07:46:15.264858	581.7	24.9	1	0.9	0	0.581	0.198
2023-03-02 07:46:16.275565	582.7	25.0	2	0.9	0	0.581	0.198
2023-03-02 07:46:17.306215	583.7	25.0	3	0.9	0	0.582	0.198
2023-03-02 07:46:18.329753	584.8	25.0	3	0.9	0	0.583	0.198
2023-03-02 07:46:19.357470	585.8	25.0	1	0.9	0	0.584	0.198
2023-03-02 07:46:20.378192	586.8	25.0	2	0.9	0	0.585	0.198
2023-03-02 07:46:21.425585	587.9	25.1	1	0.9	0	0.586	0.198
2023-03-02 07:46:22.433566	588.9	25.1	1	0.9	0	0.586	0.198
2023-03-02 07:46:23.448184	589.9	25.1	2	0.9	0	0.587	0.198
2023-03-02 07:46:24.480585	590.9	25.1	0	0.9	0	0.588	0.198
2023-03-02 07:46:25.502372	591.9	25.1	1	0.9	0	0.588	0.198
2023-03-02 07:46:26.551508	593.0	25.1	3	0.9	0	0.59	0.198
2023-03-02 07:46:27.588945	594.0	25.1	2	0.9	0	0.591	0.198
2023-03-02 07:46:28.593883	595.0	25.2	1	0.9	0	0.591	0.198
2023-03-02 07:46:29.596747	596.0	25.2	1	0.9	0	0.591	0.198
2023-03-02 07:46:30.619043	597.0	25.2	1	0.9	0	0.592	0.198
2023-03-02 07:46:31.624880	598.1	25.2	3	0.9	0	0.593	0.198
2023-03-02 07:46:32.627919	599.1	25.2	1	0.9	0	0.593	0.198
2023-03-02 07:46:33.632912	600.1	25.2	2	0.9	0	0.593	0.198
2023-03-02 07:46:34.639431	601.1	25.2	1	0.9	0	0.593	0.198
2023-03-02 07:46:35.642585	602.1	25.3	2	0.9	0	0.593	0.198
2023-03-02 07:46:36.664729	603.1	25.3	2	0.9	0	0.595	0.198
2023-03-02 07:46:37.670812	604.1	25.3	1	0.9	0	0.595	0.198
2023-03-02 07:46:38.699117	605.1	25.3	3	0.9	0	0.597	0.198
2023-03-02 07:46:39.718613	606.1	25.3	1	0.9	0	0.598	0.198
2023-03-02 07:46:40.746324	607.2	25.4	1	0.9	0	0.6	0.198
2023-03-02 07:46:41.778076	608.2	25.4	1	0.9	0	0.602	0.198
2023-03-02 07:46:42.784838	609.2	25.4	2	0.9	0	0.602	0.198
2023-03-02 07:46:43.799270	610.2	25.4	1	0.9	0	0.603	0.198
2023-03-02 07:46:44.820664	611.2	25.4	1	0.9	0	0.603	0.198
2023-03-02 07:46:45.851830	612.3	25.4	1	0.9	0	0.604	0.198
2023-03-02 07:46:46.870332	613.3	25.4	1	0.9	0	0.605	0.198
2023-03-02 07:46:47.872889	614.3	25.4	1	0.9	0	0.605	0.198
2023-03-02 07:46:48.918716	615.3	25.4	1	0.9	0	0.606	0.198
2023-03-02 07:46:49.928425	616.4	25.4	1	0.9	0	0.606	0.198
2023-03-02 07:46:50.944798	617.4	25.5	2	0.9	0	0.607	0.198
2023-03-02 07:46:51.992462	618.4	25.5	1	0.9	1	0.608	0.198
2023-03-02 07:46:53.026315	619.5	25.5	1	0.9	1	0.61	0.198
2023-03-02 07:46:54.039010	620.5	25.5	2	0.9	1	0.611	0.198
2023-03-02 07:46:55.083650	621.5	25.5	2	0.9	1	0.611	0.198
2023-03-02 07:46:56.115454	622.5	25.5	1	0.9	1	0.613	0.198
2023-03-02 07:46:57.122801	623.6	25.6	3	0.9	1	0.613	0.198
2023-03-02 07:46:58.138237	624.6	25.6	0	0.9	1	0.614	0.198
2023-03-02 07:46:59.187464	625.6	25.6	2	0.9	1	0.615	0.198
2023-03-02 07:47:00.215366	626.6	25.6	4	0.9	1	0.616	0.198
2023-03-02 07:47:01.247593	627.7	25.6	1	0.9	1	0.617	0.198
2023-03-02 07:47:02.274541	628.7	25.7	3	0.9	1	0.62	0.198
2023-03-02 07:47:03.354291	629.8	25.7	6	1.0	1	0.68	0.198
2023-03-02 07:47:04.390731	630.8	25.8	2	1.0	1	0.681	0.198
2023-03-02 07:47:05.419596	631.8	25.8	2	1.0	1	0.684	0.198
2023-03-02 07:47:06.442332	632.9	25.8	2	1.0	1	0.685	0.198
2023-03-02 07:47:07.472658	633.9	25.8	3	1.0	1	0.686	0.198
2023-03-02 07:47:08.500539	634.9	25.8	1	1.0	1	0.687	0.198
2023-03-02 07:47:09.542797	636.0	25.9	3	1.0	1	0.687	0.198
2023-03-02 07:47:10.572583	637.0	25.9	3	1.0	1	0.69	0.198
2023-03-02 07:47:11.598788	638.0	25.9	2	1.0	1	0.693	0.198
2023-03-02 07:47:12.623753	639.1	25.9	3	1.0	1	0.695	0.198
2023-03-02 07:47:13.661233	640.1	26.0	2	1.0	1	0.697	0.198
2023-03-02 07:47:14.698251	641.1	26.0	3	1.0	1	0.699	0.198
2023-03-02 07:47:15.712502	642.1	26.0	2	1.0	1	0.7	0.198
2023-03-02 07:47:16.748476	643.2	26.0	2	1.0	1	0.703	0.198
2023-03-02 07:47:17.756809	644.2	26.0	2	1.0	1	0.703	0.198
2023-03-02 07:47:18.758263	645.2	26.1	2	1.0	1	0.703	0.198
2023-03-02 07:47:19.761336	646.2	26.1	1	1.0	1	0.703	0.198
2023-03-02 07:47:20.764517	647.2	26.1	1	1.0	1	0.703	0.198
2023-03-02 07:47:21.767708	648.2	26.1	2	1.0	1	0.703	0.198
2023-03-02 07:47:22.784641	649.2	26.1	1	1.0	1	0.703	0.198
2023-03-02 07:47:23.789032	650.2	26.1	2	1.0	1	0.703	0.198
2023-03-02 07:47:24.820006	651.2	26.2	2	1.0	1	0.705	0.198
2023-03-02 07:47:25.826638	652.3	26.2	1	1.0	1	0.705	0.198
2023-03-02 07:47:26.828180	653.3	26.2	1	1.0	1	0.705	0.198
2023-03-02 07:47:27.830346	654.3	26.2	2	1.0	1	0.705	0.198
2023-03-02 07:47:28.833287	655.3	26.2	0	1.0	1	0.705	0.198
2023-03-02 07:47:29.835203	656.3	26.2	2	1.0	1	0.705	0.198
2023-03-02 07:47:30.850861	657.3	26.2	1	1.0	1	0.706	0.198
2023-03-02 07:47:31.854872	658.3	26.2	2	1.0	1	0.706	0.198
2023-03-02 07:47:32.907738	659.3	26.3	3	1.0	1	0.707	0.198
2023-03-02 07:47:33.918858	660.3	26.3	1	1.0	1	0.707	0.198
2023-03-02 07:47:34.932629	661.4	26.3	3	1.0	1	0.708	0.198
2023-03-02 07:47:35.993571	662.4	26.3	2	1.0	1	0.709	0.198
2023-03-02 07:47:37.004284	663.4	26.4	2	1.0	1	0.71	0.198
2023-03-02 07:47:38.007233	664.4	26.4	2	1.0	1	0.71	0.198
2023-03-02 07:47:39.043542	665.5	26.4	2	1.0	1	0.711	0.198
2023-03-02 07:47:40.046446	666.5	26.4	1	1.0	1	0.711	0.198
2023-03-02 07:47:41.049017	667.5	26.4	2	1.0	1	0.711	0.198
2023-03-02 07:47:42.052641	668.5	26.4	2	1.0	1	0.711	0.198
2023-03-02 07:47:43.055826	669.5	26.5	2	1.0	1	0.711	0.198
2023-03-02 07:47:44.083306	670.5	26.5	2	1.0	1	0.713	0.198
2023-03-02 07:47:45.108143	671.5	26.5	2	1.0	1	0.714	0.198
2023-03-02 07:47:46.144430	672.6	26.5	3	1.0	1	0.714	0.198
2023-03-02 07:47:47.151490	673.6	26.5	1	1.0	1	0.715	0.198
2023-03-02 07:47:48.174949	674.6	26.6	2	1.0	1	0.716	0.198
2023-03-02 07:47:49.182426	675.6	26.6	2	1.0	1	0.716	0.198
2023-03-02 07:47:50.185490	676.6	26.6	2	1.0	1	0.716	0.198
2023-03-02 07:47:51.188699	677.6	26.6	2	1.0	1	0.716	0.198
2023-03-02 07:47:52.191722	678.6	26.6	2	1.0	1	0.716	0.198
2023-03-02 07:47:53.194932	679.6	26.7	1	1.0	1	0.716	0.198
2023-03-02 07:47:54.198023	680.6	26.7	1	1.0	1	0.716	0.198
2023-03-02 07:47:55.201274	681.6	26.7	2	1.0	1	0.716	0.198
2023-03-02 07:47:56.204324	682.6	26.7	2	1.0	1	0.716	0.198
2023-03-02 07:47:57.207399	683.6	26.7	1	1.0	1	0.716	0.198
2023-03-02 07:47:58.210208	684.6	26.7	1	1.0	1	0.716	0.198
2023-03-02 07:47:59.213299	685.6	26.8	2	1.0	1	0.716	0.198
2023-03-02 07:48:00.216493	686.6	26.8	1	1.0	1	0.716	0.198
2023-03-02 07:48:01.219216	687.6	26.8	1	1.0	1	0.716	0.198
2023-03-02 07:48:02.222261	688.6	26.8	2	1.0	1	0.716	0.198
2023-03-02 07:48:03.225264	689.7	26.8	1	1.0	1	0.716	0.198
2023-03-02 07:48:04.228474	690.7	26.8	2	1.0	1	0.716	0.198
2023-03-02 07:48:05.231631	691.7	26.8	1	1.0	1	0.716	0.198
2023-03-02 07:48:06.234634	692.7	26.9	2	1.0	1	0.716	0.198
2023-03-02 07:48:07.237907	693.7	26.9	1	1.0	1	0.716	0.198
2023-03-02 07:48:08.241098	694.7	26.9	2	1.0	1	0.716	0.198
2023-03-02 07:48:09.244276	695.7	26.9	2	1.0	1	0.716	0.198
2023-03-02 07:48:10.247343	696.7	26.9	2	1.0	1	0.716	0.198
2023-03-02 07:48:11.250237	697.7	26.9	2	1.0	1	0.716	0.198
2023-03-02 07:48:12.253088	698.7	27.0	2	1.0	1	0.716	0.198
2023-03-02 07:48:13.256183	699.7	27.0	3	1.0	1	0.716	0.198
2023-03-02 07:48:14.259001	700.7	27.0	2	1.0	1	0.716	0.198
2023-03-02 07:48:15.262168	701.7	27.0	3	1.0	1	0.716	0.198
2023-03-02 07:48:16.265096	702.7	27.1	3	1.0	1	0.716	0.198
