Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-03 23:01:16.203300	1765.1	1498.0	1	8.7	5	25.061	2.879
2023-03-03 23:01:17.217451	1766.1	1499.0	0	8.7	5	25.07	2.879
2023-03-03 23:01:18.224057	1767.1	1500.0	1	8.7	5	25.07	2.879
2023-03-03 23:01:19.229514	1768.1	1501.0	0	8.7	5	25.07	2.879
2023-03-03 23:01:20.234525	1769.1	1502.0	1	8.7	5	25.07	2.879
2023-03-03 23:01:21.239847	1770.1	1503.0	0	8.7	5	25.07	2.879
2023-03-03 23:01:22.262070	1771.1	1504.0	2	8.8	5	25.081	2.879
2023-03-03 23:01:23.272256	1772.2	1505.0	0	8.8	5	25.081	2.879
2023-03-03 23:01:24.277728	1773.2	1506.0	1	8.8	5	25.081	2.879
2023-03-03 23:01:25.283114	1774.2	1507.0	0	8.8	5	25.081	2.879
2023-03-03 23:01:26.291169	1775.2	1508.0	1	8.7	5	25.091	2.879
2023-03-03 23:01:27.304108	1776.2	1509.0	1	8.7	5	25.095	2.879
2023-03-03 23:01:28.312301	1777.2	1510.0	0	8.7	5	25.164	2.879
2023-03-03 23:01:29.351781	1778.2	1511.0	0	8.7	5	25.178	2.879
2023-03-03 23:01:30.384377	1779.3	1512.1	2	8.4	5	25.3	2.879
2023-03-03 23:01:31.395302	1780.3	1513.1	0	8.4	5	25.3	2.879
2023-03-03 23:01:32.402404	1781.3	1514.1	1	8.4	5	25.301	2.879
2023-03-03 23:01:33.409598	1782.3	1515.1	1	8.5	5	25.301	2.879
2023-03-03 23:01:34.444694	1783.3	1516.1	1	8.5	5	25.309	2.879
2023-03-03 23:01:35.455214	1784.3	1517.1	0	8.5	5	25.309	2.879
2023-03-03 23:01:36.491943	1785.4	1518.2	2	8.5	5	25.318	2.879
2023-03-03 23:01:37.508986	1786.4	1519.2	0	8.5	5	25.321	2.879
2023-03-03 23:01:38.515711	1787.4	1520.2	0	8.5	5	25.321	2.879
2023-03-03 23:01:39.521041	1788.4	1521.2	1	8.3	4	25.329	2.879
2023-03-03 23:01:40.537030	1789.4	1522.2	1	8.3	4	25.329	2.879
2023-03-03 23:01:41.546547	1790.4	1523.2	0	8.3	4	25.343	2.879
2023-03-03 23:01:42.553938	1791.4	1524.2	1	8.3	4	25.411	2.879
2023-03-03 23:01:43.559297	1792.4	1525.2	1	8.3	4	25.411	2.879
2023-03-03 23:01:44.581681	1793.5	1526.2	0	8.2	4	25.422	2.879
2023-03-03 23:01:45.589580	1794.5	1527.2	1	8.2	4	25.428	2.879
2023-03-03 23:01:46.594667	1795.5	1528.2	0	8.3	4	25.428	2.879
2023-03-03 23:01:47.606340	1796.5	1529.2	1	8.3	4	25.442	2.879
2023-03-03 23:01:48.615351	1797.5	1530.2	0	8.3	4	25.45	2.879
2023-03-03 23:01:49.620697	1798.5	1531.2	1	8.3	4	25.45	2.879
2023-03-03 23:01:50.638069	1799.5	1532.2	1	8.3	4	25.451	2.879
2023-03-03 23:01:51.647321	1800.5	1533.2	0	8.3	4	25.465	2.879
2023-03-03 23:01:52.673690	1801.6	1534.3	1	8.4	4	25.475	2.879
2023-03-03 23:01:53.683905	1802.6	1535.2	1	8.4	4	25.475	2.879
2023-03-03 23:01:54.689144	1803.6	1536.3	1	8.4	4	25.475	2.879
2023-03-03 23:01:55.695392	1804.6	1537.3	0	8.4	4	25.475	2.879
2023-03-03 23:01:56.700924	1805.6	1538.3	0	8.4	5	25.475	2.879
2023-03-03 23:01:57.706249	1806.6	1539.3	1	8.4	4	25.531	2.883
2023-03-03 23:01:58.713422	1807.6	1540.3	1	8.4	4	25.596	2.883
2023-03-03 23:01:59.733831	1808.6	1541.3	0	8.4	4	25.669	2.883
2023-03-03 23:02:00.744043	1809.6	1542.3	0	8.4	4	25.672	2.883
2023-03-03 23:02:01.753437	1810.6	1543.3	2	8.4	4	25.672	2.883
2023-03-03 23:02:02.774524	1811.7	1544.3	0	8.4	4	25.688	2.883
2023-03-03 23:02:03.795360	1812.7	1545.3	1	8.5	5	25.695	2.883
2023-03-03 23:02:04.804262	1813.7	1546.3	1	8.5	5	25.695	2.883
2023-03-03 23:02:05.809706	1814.7	1547.3	0	8.1	4	25.785	2.883
2023-03-03 23:02:06.817859	1815.7	1548.3	1	8.2	4	25.841	2.883
2023-03-03 23:02:07.826423	1816.7	1549.3	0	8.2	4	25.909	2.883
2023-03-03 23:02:08.841476	1817.7	1550.3	1	8.3	4	25.923	2.883
2023-03-03 23:02:09.850202	1818.7	1551.3	1	8.3	4	25.923	2.883
2023-03-03 23:02:10.856604	1819.7	1552.3	0	8.3	4	25.941	2.883
2023-03-03 23:02:11.864681	1820.7	1553.3	1	8.3	4	25.949	2.883
2023-03-03 23:02:12.872855	1821.8	1554.3	0	8.3	4	25.951	2.883
2023-03-03 23:02:13.881190	1822.8	1555.3	0	8.4	4	25.956	2.883
2023-03-03 23:02:14.889520	1823.8	1556.3	2	8.4	4	25.965	2.883
2023-03-03 23:02:15.896300	1824.8	1557.3	0	8.4	4	25.965	2.883
2023-03-03 23:02:16.901719	1825.8	1558.3	0	8.4	4	25.965	2.883
2023-03-03 23:02:17.907001	1826.8	1559.3	0	8.4	4	25.97	2.883
2023-03-03 23:02:18.917509	1827.8	1560.3	1	8.4	4	25.971	2.883
2023-03-03 23:02:19.924394	1828.8	1561.3	1	8.4	5	25.981	2.883
2023-03-03 23:02:20.942697	1829.8	1562.3	1	8.4	4	26.001	2.883
2023-03-03 23:02:21.952513	1830.8	1563.3	0	8.4	4	26.068	2.883
2023-03-03 23:02:22.971018	1831.9	1564.3	1	8.4	4	26.068	2.883
2023-03-03 23:02:23.978512	1832.9	1565.4	1	8.4	4	26.068	2.883
2023-03-03 23:02:24.983849	1833.9	1566.3	0	8.4	5	26.08	2.883
2023-03-03 23:02:25.989224	1834.9	1567.4	0	8.4	5	26.08	2.883
2023-03-03 23:02:26.995513	1835.9	1568.4	1	8.3	4	26.114	2.883
2023-03-03 23:02:28.002431	1836.9	1569.3	0	8.3	4	26.206	2.887
2023-03-03 23:02:29.008268	1837.9	1570.3	3	8.3	4	26.237	2.887
2023-03-03 23:02:30.022077	1838.9	1571.3	1	8.3	4	26.241	2.887
2023-03-03 23:02:31.029468	1839.9	1572.4	0	8.3	4	26.245	2.887
2023-03-03 23:02:32.049360	1840.9	1573.3	1	8.4	4	26.293	2.887
2023-03-03 23:02:33.058800	1841.9	1574.4	1	8.4	4	26.327	2.887
2023-03-03 23:02:34.064747	1842.9	1575.3	0	8.4	5	26.385	2.887
2023-03-03 23:02:35.073380	1844.0	1576.3	1	8.5	5	26.404	2.887
2023-03-03 23:02:36.081378	1845.0	1577.3	0	8.5	5	26.492	2.887
2023-03-03 23:02:37.088158	1846.0	1578.3	1	8.5	5	26.5	2.887
2023-03-03 23:02:38.094592	1847.0	1579.3	0	8.5	5	26.5	2.887
2023-03-03 23:02:39.101306	1848.0	1580.3	1	8.5	5	26.513	2.887
2023-03-03 23:02:40.120519	1849.0	1581.4	0	8.6	5	26.542	2.887
2023-03-03 23:02:41.142801	1850.0	1582.3	2	8.6	5	26.546	2.887
2023-03-03 23:02:42.155673	1851.0	1583.3	0	8.6	5	26.546	2.887
2023-03-03 23:02:43.176946	1852.1	1584.4	1	8.6	5	26.546	2.887
2023-03-03 23:02:44.188713	1853.1	1585.4	0	8.7	5	26.561	2.887
2023-03-03 23:02:45.195500	1854.1	1586.4	0	8.7	5	26.561	2.887
2023-03-03 23:02:46.238399	1855.1	1587.4	2	8.7	5	26.588	2.887
2023-03-03 23:02:47.264909	1856.1	1588.4	0	8.8	5	26.608	2.887
2023-03-03 23:02:48.274455	1857.2	1589.4	0	8.8	5	26.609	2.887
2023-03-03 23:02:49.281615	1858.2	1590.4	2	8.8	5	26.623	2.887
2023-03-03 23:02:50.286978	1859.2	1591.4	0	8.8	5	26.623	2.887
2023-03-03 23:02:51.294575	1860.2	1592.4	0	8.8	5	26.631	2.887
2023-03-03 23:02:52.304336	1861.2	1593.4	2	8.9	5	26.661	2.887
2023-03-03 23:02:53.324161	1862.2	1594.4	0	8.9	5	26.675	2.887
2023-03-03 23:02:54.346392	1863.2	1595.5	1	8.7	5	26.812	2.887
2023-03-03 23:02:55.356915	1864.2	1596.5	1	8.7	5	26.814	2.887
2023-03-03 23:02:56.371044	1865.3	1597.5	0	8.6	5	26.819	2.887
2023-03-03 23:02:57.378334	1866.3	1598.5	1	8.6	5	26.819	2.887
2023-03-03 23:02:58.385300	1867.3	1599.5	0	8.7	5	26.835	2.887
2023-03-03 23:02:59.392792	1868.3	1600.5	1	8.7	5	26.844	2.887
2023-03-03 23:03:00.398241	1869.3	1601.4	0	8.7	5	26.844	2.887
2023-03-03 23:03:01.455120	1870.3	1602.5	1	8.7	5	26.846	2.887
2023-03-03 23:03:02.462435	1871.3	1603.5	0	8.2	4	27.002	2.887
2023-03-03 23:03:03.467825	1872.4	1604.5	1	8.4	4	27.277	2.887
2023-03-03 23:03:04.473232	1873.4	1605.5	1	8.4	5	27.296	2.887
2023-03-03 23:03:05.479691	1874.4	1606.5	0	8.4	5	27.297	2.887
2023-03-03 23:03:06.508282	1875.4	1607.5	1	8.5	5	27.339	2.887
2023-03-03 23:03:07.517495	1876.4	1608.5	1	8.5	5	27.339	2.887
2023-03-03 23:03:08.531552	1877.4	1609.5	0	8.5	5	27.339	2.887
2023-03-03 23:03:09.539194	1878.4	1610.5	0	8.5	5	27.346	2.887
2023-03-03 23:03:10.570224	1879.5	1611.5	2	8.6	5	27.371	2.887
2023-03-03 23:03:11.578036	1880.5	1612.5	0	8.6	5	27.371	2.887
2023-03-03 23:03:12.583409	1881.5	1613.5	0	8.6	5	27.371	2.887
2023-03-03 23:03:13.609457	1882.5	1614.5	2	8.6	5	27.402	2.887
2023-03-03 23:03:14.619252	1883.5	1615.5	0	8.6	5	27.405	2.887
2023-03-03 23:03:15.635484	1884.5	1616.5	2	8.6	5	27.438	2.887
2023-03-03 23:03:16.656061	1885.5	1617.5	0	8.7	5	27.451	2.887
2023-03-03 23:03:17.664728	1886.5	1618.5	1	8.7	5	27.458	2.887
2023-03-03 23:03:18.695265	1887.6	1619.5	0	8.7	5	27.479	2.887
2023-03-03 23:03:19.704522	1888.6	1620.5	1	8.7	5	27.479	2.887
2023-03-03 23:03:20.709606	1889.6	1621.5	1	8.7	5	27.495	2.887
2023-03-03 23:03:21.744543	1890.6	1622.6	1	8.8	5	27.519	2.887
2023-03-03 23:03:22.755096	1891.6	1623.6	0	8.8	5	27.52	2.887
2023-03-03 23:03:23.760412	1892.6	1624.6	1	8.8	5	27.52	2.887
2023-03-03 23:03:24.766590	1893.6	1625.6	1	8.8	5	27.537	2.887
2023-03-03 23:03:25.772066	1894.7	1626.6	0	8.8	5	27.537	2.887
2023-03-03 23:03:26.788104	1895.7	1627.6	1	8.8	5	27.563	2.887
2023-03-03 23:03:27.814778	1896.7	1628.6	1	8.9	5	27.576	2.887
2023-03-03 23:03:28.882917	1897.8	1629.7	1	8.9	5	27.593	2.887
2023-03-03 23:03:29.895750	1898.8	1630.7	1	8.9	5	27.623	2.887
2023-03-03 23:03:30.905958	1899.8	1631.7	1	8.8	5	27.65	2.887
2023-03-03 23:03:31.920685	1900.8	1632.7	0	8.8	5	27.658	2.887
2023-03-03 23:03:32.929485	1901.8	1633.7	0	8.8	5	27.66	2.887
2023-03-03 23:03:33.935785	1902.8	1634.7	2	8.8	5	27.661	2.887
2023-03-03 23:03:34.942609	1903.8	1635.7	0	8.8	5	27.661	2.887
2023-03-03 23:03:35.949560	1904.8	1636.8	1	8.8	5	27.666	2.887
2023-03-03 23:03:36.977572	1905.9	1637.8	0	8.7	5	27.681	2.887
2023-03-03 23:03:37.987551	1906.9	1638.7	0	8.8	5	27.921	2.887
2023-03-03 23:03:38.997074	1907.9	1639.8	2	8.8	5	27.939	2.887
2023-03-03 23:03:40.017431	1908.9	1640.8	0	8.9	5	27.944	2.887
2023-03-03 23:03:41.046782	1909.9	1641.8	1	8.9	5	27.966	2.887
2023-03-03 23:03:42.059010	1910.9	1642.8	1	8.9	5	27.987	2.887
2023-03-03 23:03:43.073541	1912.0	1643.8	1	9.0	5	27.994	2.887
2023-03-03 23:03:44.084191	1913.0	1644.8	0	8.9	5	28.018	2.887
2023-03-03 23:03:45.091847	1914.0	1645.8	1	8.8	5	28.081	2.887
2023-03-03 23:03:46.097116	1915.0	1646.8	0	8.8	5	28.161	2.887
2023-03-03 23:03:47.105474	1916.0	1647.8	1	8.8	5	28.177	2.887
2023-03-03 23:03:48.110853	1917.0	1648.8	1	8.9	5	28.201	2.887
2023-03-03 23:03:49.116194	1918.0	1649.8	0	8.9	5	28.203	2.887
2023-03-03 23:03:50.121515	1919.0	1650.8	1	8.9	5	28.203	2.887
2023-03-03 23:03:51.132964	1920.0	1651.8	0	8.9	5	28.229	2.887
2023-03-03 23:03:52.154264	1921.0	1652.8	1	9.0	5	28.232	2.887
2023-03-03 23:03:53.162844	1922.0	1653.8	0	9.0	5	28.238	2.887
2023-03-03 23:03:54.177925	1923.1	1654.9	1	9.0	5	28.246	2.887
2023-03-03 23:03:55.184913	1924.1	1655.9	0	9.0	5	28.247	2.887
2023-03-03 23:03:56.194322	1925.1	1656.9	2	9.0	5	28.262	2.887
2023-03-03 23:03:57.206479	1926.1	1657.9	0	8.8	5	28.274	2.887
2023-03-03 23:03:58.212688	1927.1	1658.9	0	8.9	5	28.304	2.887
2023-03-03 23:03:59.232808	1928.1	1659.9	2	8.9	5	28.305	2.887
2023-03-03 23:04:00.240442	1929.1	1660.9	0	8.9	5	28.305	2.887
2023-03-03 23:04:01.259069	1930.1	1661.9	0	9.0	5	28.307	2.887
2023-03-03 23:04:02.267859	1931.2	1662.9	2	8.8	5	28.426	2.887
2023-03-03 23:04:03.280998	1932.2	1663.9	0	8.8	5	28.494	2.887
2023-03-03 23:04:04.305955	1933.2	1664.9	1	8.9	5	28.515	2.887
2023-03-03 23:04:05.317304	1934.2	1666.0	1	8.9	5	28.527	2.887
2023-03-03 23:04:06.325547	1935.2	1667.0	0	8.9	5	28.601	2.887
2023-03-03 23:04:07.338442	1936.2	1668.0	1	8.9	5	28.625	2.887
2023-03-03 23:04:08.349251	1937.2	1669.0	0	9.0	5	28.627	2.887
2023-03-03 23:04:09.355862	1938.2	1670.0	1	9.0	5	28.635	2.887
2023-03-03 23:04:10.361155	1939.2	1671.0	0	9.0	5	28.635	2.887
2023-03-03 23:04:11.377582	1940.3	1672.0	1	9.0	5	28.65	2.887
2023-03-03 23:04:12.388182	1941.3	1673.0	1	9.0	5	28.66	2.887
2023-03-03 23:04:13.396091	1942.3	1674.0	0	9.1	5	28.684	2.887
2023-03-03 23:04:14.403323	1943.3	1675.0	0	9.1	5	28.685	2.887
2023-03-03 23:04:15.411206	1944.3	1676.0	1	9.1	5	28.703	2.887
2023-03-03 23:04:16.419098	1945.3	1677.0	1	9.2	5	28.716	2.887
2023-03-03 23:04:17.427032	1946.3	1678.0	0	9.2	5	28.718	2.887
2023-03-03 23:04:18.457001	1947.3	1679.1	1	9.3	5	28.737	2.887
2023-03-03 23:04:19.478731	1948.4	1680.1	1	9.3	5	28.749	2.887
2023-03-03 23:04:20.487846	1949.4	1681.1	0	9.3	5	28.752	2.887
2023-03-03 23:04:21.494450	1950.4	1682.1	0	9.1	5	28.755	2.887
2023-03-03 23:04:22.499654	1951.4	1683.1	1	9.1	5	28.821	2.887
2023-03-03 23:04:23.534701	1952.4	1684.1	1	9.2	5	28.85	2.887
2023-03-03 23:04:24.546911	1953.4	1685.1	1	9.2	5	28.856	2.887
2023-03-03 23:04:25.555132	1954.4	1686.1	0	9.2	5	28.858	2.887
2023-03-03 23:04:26.563620	1955.4	1687.1	1	9.3	5	28.875	2.887
2023-03-03 23:04:27.572068	1956.5	1688.1	0	9.3	5	28.88	2.887
2023-03-03 23:04:28.580278	1957.5	1689.1	1	9.3	5	28.903	2.887
2023-03-03 23:04:29.615205	1958.5	1690.1	1	9.4	5	28.916	2.887
2023-03-03 23:04:30.637365	1959.5	1691.2	1	9.0	5	29.127	2.887
2023-03-03 23:04:31.645571	1960.5	1692.2	0	9.1	5	29.198	2.887
2023-03-03 23:04:32.665821	1961.5	1693.2	1	9.1	5	29.211	2.887
2023-03-03 23:04:33.674423	1962.6	1694.2	1	9.1	5	29.211	2.887
2023-03-03 23:04:34.689136	1963.6	1695.2	0	9.0	5	29.228	2.887
2023-03-03 23:04:35.721649	1964.6	1696.2	2	9.0	5	29.242	2.887
2023-03-03 23:04:36.732936	1965.6	1697.3	0	9.0	5	29.245	2.887
2023-03-03 23:04:37.741869	1966.6	1698.2	0	9.1	5	29.308	2.887
2023-03-03 23:04:38.758952	1967.6	1699.3	2	9.1	5	29.313	2.887
2023-03-03 23:04:39.778338	1968.7	1700.3	0	9.1	5	29.313	2.887
2023-03-03 23:04:40.787643	1969.7	1701.3	1	9.1	5	29.337	2.887
2023-03-03 23:04:41.805651	1970.7	1702.3	1	9.1	5	29.338	2.887
2023-03-03 23:04:42.826045	1971.7	1703.3	0	9.2	5	29.341	2.887
2023-03-03 23:04:43.855613	1972.7	1704.4	2	9.2	5	29.357	2.887
2023-03-03 23:04:44.865807	1973.7	1705.3	0	9.2	5	29.357	2.887
2023-03-03 23:04:45.875965	1974.8	1706.4	1	9.2	5	29.365	2.887
2023-03-03 23:04:46.897741	1975.8	1707.4	1	9.3	5	29.366	2.887
2023-03-03 23:04:47.919437	1976.8	1708.4	0	9.3	5	29.367	2.887
2023-03-03 23:04:48.928338	1977.8	1709.4	2	9.3	5	29.368	2.887
2023-03-03 23:04:49.947253	1978.8	1710.4	0	9.1	5	29.394	2.887
2023-03-03 23:04:50.971047	1979.9	1711.4	0	9.1	5	29.397	2.887
2023-03-03 23:04:51.978568	1980.9	1712.4	2	9.1	5	29.397	2.887
2023-03-03 23:04:53.004401	1981.9	1713.4	0	9.2	5	29.473	2.887
2023-03-03 23:04:54.017871	1982.9	1714.5	1	9.2	5	29.477	2.887
2023-03-03 23:04:55.039099	1983.9	1715.5	1	9.3	5	29.488	2.887
2023-03-03 23:04:56.060782	1984.9	1716.5	0	9.3	5	29.5	2.887
2023-03-03 23:04:57.083700	1986.0	1717.5	1	9.4	5	29.516	2.887
2023-03-03 23:04:58.103553	1987.0	1718.5	1	9.4	5	29.519	2.887
2023-03-03 23:04:59.124643	1988.0	1719.6	1	9.4	5	29.519	2.887
2023-03-03 23:05:00.132591	1989.0	1720.6	0	9.4	5	29.519	2.887
2023-03-03 23:05:01.150301	1990.0	1721.6	1	9.5	5	29.528	2.887
2023-03-03 23:05:02.165595	1991.0	1722.6	1	9.5	5	29.533	2.887
2023-03-03 23:05:03.185921	1992.1	1723.6	1	9.4	5	29.55	2.887
2023-03-03 23:05:04.201547	1993.1	1724.6	0	9.4	5	29.618	2.887
2023-03-03 23:05:05.216411	1994.1	1725.6	1	9.3	5	29.625	2.887
2023-03-03 23:05:06.225494	1995.1	1726.6	1	9.3	5	29.736	2.887
2023-03-03 23:05:07.232224	1996.1	1727.6	0	9.3	5	29.736	2.887
2023-03-03 23:05:08.251453	1997.1	1728.7	1	9.2	5	29.755	2.887
2023-03-03 23:05:09.264317	1998.1	1729.7	1	9.3	5	29.771	2.887
2023-03-03 23:05:10.295355	1999.2	1730.7	1	9.3	5	29.844	2.887
2023-03-03 23:05:11.305159	2000.2	1731.7	0	9.3	5	29.844	2.887
2023-03-03 23:05:12.337133	2001.2	1732.8	2	9.3	5	29.857	2.887
2023-03-03 23:05:13.351768	2002.2	1733.7	0	9.4	5	29.861	2.887
2023-03-03 23:05:14.382256	2003.3	1734.8	2	9.3	5	29.868	2.887
2023-03-03 23:05:15.392907	2004.3	1735.8	0	9.4	5	29.87	2.887
2023-03-03 23:05:16.399400	2005.3	1736.8	0	9.4	5	29.871	2.887
2023-03-03 23:05:17.420539	2006.3	1737.8	1	9.4	5	29.873	2.887
2023-03-03 23:05:18.430098	2007.3	1738.8	1	9.4	5	29.941	2.887
2023-03-03 23:05:19.444699	2008.3	1739.8	1	9.3	5	29.963	2.887
2023-03-03 23:05:20.466879	2009.3	1740.8	0	9.3	5	30.044	2.887
2023-03-03 23:05:21.486717	2010.4	1741.8	1	9.4	5	30.054	2.887
2023-03-03 23:05:22.506773	2011.4	1742.9	1	9.4	5	30.056	2.887
2023-03-03 23:05:23.512052	2012.4	1743.9	1	9.4	5	30.061	2.887
2023-03-03 23:05:24.537886	2013.4	1744.9	0	9.5	5	30.099	2.887
2023-03-03 23:05:25.549609	2014.4	1745.9	2	9.2	5	30.114	2.887
2023-03-03 23:05:26.583811	2015.5	1747.0	1	9.2	5	30.185	2.887
2023-03-03 23:05:27.600517	2016.5	1748.0	0	9.3	5	30.214	2.887
2023-03-03 23:05:28.619750	2017.5	1749.0	1	9.3	5	30.217	2.887
2023-03-03 23:05:29.626938	2018.5	1750.0	1	9.3	5	30.223	2.887
2023-03-03 23:05:30.671669	2019.6	1751.0	1	9.3	5	30.258	2.887
2023-03-03 23:05:31.689750	2020.6	1752.1	1	9.3	5	30.279	2.887
2023-03-03 23:05:32.739628	2021.6	1753.1	1	9.4	5	30.288	2.887
2023-03-03 23:05:33.763086	2022.6	1754.1	2	9.2	5	30.314	2.887
2023-03-03 23:05:34.773749	2023.7	1755.1	0	9.3	5	30.355	2.887
2023-03-03 23:05:35.779566	2024.7	1756.1	0	9.3	5	30.42	2.887
2023-03-03 23:05:36.800205	2025.7	1757.1	1	9.3	5	30.434	2.887
2023-03-03 23:05:37.839348	2026.7	1758.2	1	9.3	5	30.459	2.887
2023-03-03 23:05:38.850695	2027.7	1759.2	1	9.3	5	30.592	2.887
2023-03-03 23:05:39.874678	2028.8	1760.2	1	9.3	5	30.609	2.887
2023-03-03 23:05:40.889450	2029.8	1761.2	0	9.4	5	30.624	2.887
2023-03-03 23:05:41.899953	2030.8	1762.2	1	9.4	5	30.624	2.887
2023-03-03 23:05:42.945017	2031.8	1763.3	1	9.5	5	30.642	2.887
2023-03-03 23:05:43.961799	2032.8	1764.3	1	9.5	5	30.647	2.887
2023-03-03 23:05:44.968646	2033.9	1765.3	1	9.5	5	30.648	2.887
2023-03-03 23:05:45.988033	2034.9	1766.3	1	9.5	5	30.671	2.887
2023-03-03 23:05:47.007454	2035.9	1767.3	0	9.4	5	30.676	2.887
2023-03-03 23:05:48.014261	2036.9	1768.3	0	9.4	5	30.719	2.887
2023-03-03 23:05:49.020954	2037.9	1769.3	2	9.4	5	30.719	2.887
2023-03-03 23:05:50.052274	2038.9	1770.4	1	9.5	5	30.759	2.887
2023-03-03 23:05:51.095194	2040.0	1771.4	0	9.5	5	30.766	2.887
2023-03-03 23:05:52.102259	2041.0	1772.4	1	9.5	5	30.766	2.887
2023-03-03 23:05:53.107620	2042.0	1773.4	1	9.5	5	30.766	2.887
2023-03-03 23:05:54.128150	2043.0	1774.4	0	9.6	5	30.79	2.887
2023-03-03 23:05:55.137058	2044.0	1775.4	0	9.6	5	30.79	2.887
2023-03-03 23:05:56.142809	2045.0	1776.5	2	9.6	5	30.794	2.887
2023-03-03 23:05:57.160611	2046.0	1777.5	0	9.6	5	30.807	2.887
2023-03-03 23:05:58.181546	2047.1	1778.5	1	9.6	5	30.809	2.887
2023-03-03 23:05:59.188458	2048.1	1779.5	0	9.6	5	30.809	2.887
2023-03-03 23:06:00.193844	2049.1	1780.5	1	9.6	5	30.809	2.887
2023-03-03 23:06:01.220275	2050.1	1781.5	1	9.7	5	30.817	2.887
2023-03-03 23:06:02.230274	2051.1	1782.5	0	9.7	5	30.817	2.887
2023-03-03 23:06:03.236380	2052.1	1783.5	0	9.7	5	30.817	2.887
2023-03-03 23:06:04.244256	2053.1	1784.6	2	9.7	5	30.824	2.887
2023-03-03 23:06:05.249985	2054.1	1785.6	0	9.7	5	30.824	2.887
2023-03-03 23:06:06.254416	2055.1	1786.5	0	9.7	5	30.824	2.887
2023-03-03 23:06:07.259731	2056.1	1787.5	0	9.7	5	30.824	2.887
2023-03-03 23:06:08.265547	2057.1	1788.6	1	9.6	5	30.849	2.887
2023-03-03 23:06:09.272301	2058.2	1789.6	1	9.6	5	30.849	2.887
2023-03-03 23:06:10.278723	2059.2	1790.6	0	9.6	5	30.878	2.887
2023-03-03 23:06:11.287078	2060.2	1791.6	1	9.7	5	30.879	2.887
2023-03-03 23:06:12.293939	2061.2	1792.6	0	9.7	5	30.88	2.887
2023-03-03 23:06:13.314191	2062.2	1793.6	1	9.7	5	30.887	2.887
2023-03-03 23:06:14.329411	2063.2	1794.6	1	9.7	5	30.887	2.887
2023-03-03 23:06:15.338276	2064.2	1795.6	0	9.7	5	30.888	2.887
2023-03-03 23:06:16.343641	2065.2	1796.6	0	9.7	5	30.888	2.887
2023-03-03 23:06:17.359022	2066.2	1797.6	2	9.8	5	30.901	2.887
2023-03-03 23:06:18.368529	2067.3	1798.6	0	9.8	5	30.901	2.887
2023-03-03 23:06:19.390397	2068.3	1799.7	0	9.8	5	30.916	2.887
2023-03-03 23:06:20.399438	2069.3	1800.7	1	9.8	5	30.916	2.887
2023-03-03 23:06:21.404517	2070.3	1801.7	0	9.8	5	30.916	2.887
2023-03-03 23:06:22.414755	2071.3	1802.7	1	9.7	5	30.934	2.887
2023-03-03 23:06:23.423241	2072.3	1803.7	1	9.6	5	30.954	2.887
2023-03-03 23:06:24.430647	2073.3	1804.7	0	9.6	5	30.954	2.887
2023-03-03 23:06:25.436015	2074.3	1805.7	1	9.6	5	30.954	2.887
2023-03-03 23:06:26.441411	2075.3	1806.7	0	9.6	5	30.954	2.887
2023-03-03 23:06:27.480893	2076.4	1807.7	0	9.6	5	30.965	2.887
2023-03-03 23:06:28.490593	2077.4	1808.7	2	9.6	5	31.051	2.887
2023-03-03 23:06:29.503221	2078.4	1809.7	0	9.6	5	31.115	2.887
2023-03-03 23:06:30.509555	2079.4	1810.8	1	9.6	5	31.116	2.887
2023-03-03 23:06:31.514019	2080.4	1811.7	0	9.6	5	31.116	2.887
2023-03-03 23:06:32.519022	2081.4	1812.8	1	9.6	5	31.116	2.887
2023-03-03 23:06:33.524116	2082.4	1813.8	0	9.6	5	31.116	2.887
2023-03-03 23:06:34.529174	2083.4	1814.8	1	9.6	5	31.116	2.887
2023-03-03 23:06:35.534193	2084.4	1815.8	0	9.6	5	31.116	2.887
2023-03-03 23:06:36.539264	2085.4	1816.8	0	9.6	5	31.116	2.887
2023-03-03 23:06:37.545689	2086.4	1817.8	1	9.7	5	31.12	2.887
2023-03-03 23:06:38.552565	2087.4	1818.8	1	9.7	5	31.127	2.887
2023-03-03 23:06:39.563983	2088.4	1819.8	0	9.7	5	31.192	2.887
2023-03-03 23:06:40.570053	2089.5	1820.8	0	9.8	5	31.202	2.887
2023-03-03 23:06:41.574500	2090.5	1821.8	1	9.8	5	31.202	2.887
2023-03-03 23:06:42.600791	2091.5	1822.8	1	9.8	5	31.207	2.887
2023-03-03 23:06:43.611683	2092.5	1823.8	1	9.8	5	31.208	2.887
2023-03-03 23:06:44.618941	2093.5	1824.8	0	9.8	5	31.208	2.887
2023-03-03 23:06:45.624462	2094.5	1825.8	1	9.8	5	31.208	2.887
2023-03-03 23:06:46.630060	2095.5	1826.8	0	9.8	5	31.208	2.887
2023-03-03 23:06:47.634784	2096.5	1827.8	1	9.8	5	31.208	2.887
2023-03-03 23:06:48.640247	2097.5	1828.8	0	9.8	5	31.208	2.887
2023-03-03 23:06:49.645837	2098.5	1829.8	1	9.8	5	31.208	2.887
2023-03-03 23:06:50.651868	2099.5	1830.8	0	9.8	5	31.208	2.887
