Date and time (UTC)	Real time (s)	CPU time (s)	CPU (%)	Memory (GB)	Memory (%)	Disk read (GB)	Disk write (GB)
2023-03-02 02:12:27.103733	1951.3	1752.5	90	5.4	3	41.371	37.887
2023-03-02 02:12:28.156964	1952.4	1753.5	94	5.4	3	41.372	37.887
2023-03-02 02:12:29.201590	1953.4	1754.5	97	5.4	3	41.372	37.887
2023-03-02 02:12:30.226191	1954.4	1755.5	96	5.4	3	41.372	37.887
2023-03-02 02:12:31.261834	1955.5	1756.5	97	5.4	3	41.372	37.887
2023-03-02 02:12:32.291463	1956.5	1757.5	96	5.4	3	41.373	37.887
2023-03-02 02:12:33.325503	1957.5	1758.5	96	5.4	3	41.373	37.887
2023-03-02 02:12:34.403445	1958.6	1759.5	94	5.4	3	41.375	37.887
2023-03-02 02:12:35.432292	1959.7	1760.5	96	5.4	3	41.376	37.887
2023-03-02 02:12:36.467313	1960.7	1761.5	96	5.4	3	41.377	37.887
2023-03-02 02:12:37.504410	1961.7	1762.5	97	5.4	3	41.378	37.887
2023-03-02 02:12:38.545859	1962.8	1763.5	95	5.4	3	41.378	37.887
2023-03-02 02:12:39.599973	1963.8	1764.5	98	5.4	3	41.378	37.887
2023-03-02 02:12:40.707268	1964.9	1765.5	94	5.4	3	41.378	37.887
2023-03-02 02:12:41.761883	1966.0	1766.6	96	5.4	3	41.378	37.887
2023-03-02 02:12:42.821896	1967.0	1767.6	95	5.4	3	41.378	37.887
2023-03-02 02:12:43.881467	1968.1	1768.6	94	5.5	3	41.38	37.887
2023-03-02 02:12:44.938810	1969.1	1769.5	94	5.5	3	41.381	37.887
2023-03-02 02:12:45.985604	1970.2	1770.5	92	5.5	3	41.382	37.887
2023-03-02 02:12:47.025063	1971.2	1771.5	94	5.6	3	41.384	37.887
2023-03-02 02:12:48.063334	1972.3	1772.5	94	5.6	3	41.385	37.887
2023-03-02 02:12:49.152858	1973.4	1773.5	95	5.6	3	41.385	37.887
2023-03-02 02:12:50.203552	1974.4	1774.5	94	5.6	3	41.386	37.887
2023-03-02 02:12:51.276597	1975.5	1775.4	90	5.6	3	41.387	37.887
2023-03-02 02:12:52.314331	1976.5	1776.4	91	5.6	3	41.389	37.887
2023-03-02 02:12:53.355701	1977.6	1777.4	92	5.6	3	41.389	37.887
2023-03-02 02:12:54.427932	1978.6	1778.4	95	5.7	3	41.389	37.887
2023-03-02 02:12:55.462299	1979.7	1779.4	96	5.7	3	41.389	37.887
2023-03-02 02:12:56.486935	1980.7	1780.3	93	5.7	3	41.39	37.887
2023-03-02 02:12:57.531286	1981.7	1781.3	93	5.4	3	41.391	37.887
2023-03-02 02:12:58.577711	1982.8	1781.6	30	5.4	3	41.476	38.037
2023-03-02 02:12:59.630661	1983.8	1781.9	29	5.4	3	41.506	38.337
2023-03-02 02:13:00.653614	1984.9	1782.5	58	0.5	0	41.545	38.487
2023-03-02 02:13:01.658929	1985.9	1783.5	98	1.5	1	41.545	38.487
2023-03-02 02:13:02.661827	1986.9	1784.4	93	0.9	0	41.545	38.487
2023-03-02 02:13:03.664775	1987.9	1785.4	96	0.9	0	41.547	38.487
2023-03-02 02:13:04.667769	1988.9	1786.4	98	0.9	0	41.547	38.487
2023-03-02 02:13:05.670635	1989.9	1787.4	99	0.9	1	41.547	38.487
2023-03-02 02:13:06.673610	1990.9	1788.3	98	1.0	1	41.547	38.487
2023-03-02 02:13:07.676580	1991.9	1789.3	99	1.0	1	41.547	38.487
2023-03-02 02:13:08.679601	1992.9	1790.3	97	1.0	1	41.547	38.487
2023-03-02 02:13:09.682166	1993.9	1791.3	99	1.0	1	41.547	38.487
2023-03-02 02:13:10.685133	1994.9	1792.3	98	1.0	1	41.547	38.487
2023-03-02 02:13:11.688090	1995.9	1793.3	99	1.0	1	41.547	38.487
2023-03-02 02:13:12.691065	1996.9	1794.2	97	1.0	1	41.547	38.487
2023-03-02 02:13:13.694008	1997.9	1795.2	99	1.0	1	41.547	38.487
2023-03-02 02:13:14.697013	1998.9	1796.2	99	1.0	1	41.547	38.487
2023-03-02 02:13:15.699998	1999.9	1797.2	99	1.0	1	41.547	38.487
2023-03-02 02:13:16.702265	2000.9	1798.2	98	1.0	1	41.547	38.487
2023-03-02 02:13:17.705258	2001.9	1799.2	98	1.1	1	41.547	38.487
2023-03-02 02:13:18.708237	2002.9	1800.1	99	1.1	1	41.547	38.487
2023-03-02 02:13:19.710524	2003.9	1801.1	98	1.1	1	41.547	38.487
2023-03-02 02:13:20.713522	2004.9	1802.1	98	1.1	1	41.547	38.487
2023-03-02 02:13:21.716479	2005.9	1803.1	99	1.1	1	41.547	38.487
2023-03-02 02:13:22.723536	2006.9	1804.0	92	1.1	1	41.548	38.487
2023-03-02 02:13:23.741233	2008.0	1805.0	95	1.1	1	41.55	38.487
2023-03-02 02:13:24.763621	2009.0	1805.8	79	1.1	1	41.557	38.487
2023-03-02 02:13:25.770668	2010.0	1806.8	98	1.1	1	41.557	38.487
2023-03-02 02:13:26.774840	2011.0	1807.7	94	1.1	1	41.559	38.487
2023-03-02 02:13:27.792404	2012.0	1808.4	68	1.1	1	41.572	38.487
2023-03-02 02:13:28.798411	2013.0	1809.4	98	1.2	1	41.572	38.487
2023-03-02 02:13:29.802615	2014.0	1810.3	92	1.2	1	41.574	38.487
2023-03-02 02:13:30.827676	2015.0	1810.9	62	1.2	1	41.585	38.487
2023-03-02 02:13:31.846775	2016.1	1811.5	53	1.2	1	41.604	38.487
2023-03-02 02:13:32.866499	2017.1	1812.4	90	1.2	1	41.607	38.487
2023-03-02 02:13:33.895199	2018.1	1813.2	78	1.2	1	41.615	38.487
2023-03-02 02:13:34.916132	2019.1	1814.0	73	1.2	1	41.626	38.487
2023-03-02 02:13:35.942146	2020.2	1814.8	82	1.2	1	41.635	38.487
2023-03-02 02:13:36.968182	2021.2	1815.4	62	1.2	1	41.65	38.487
2023-03-02 02:13:38.002006	2022.2	1816.4	91	1.2	1	41.653	38.487
2023-03-02 02:13:39.023109	2023.2	1817.0	58	1.2	1	41.671	38.487
2023-03-02 02:13:40.044345	2024.3	1817.6	59	1.2	1	41.686	38.487
2023-03-02 02:13:41.089489	2025.3	1818.4	80	1.2	1	41.696	38.487
2023-03-02 02:13:42.110158	2026.3	1819.1	73	1.2	1	41.71	38.487
2023-03-02 02:13:43.131229	2027.3	1819.8	65	1.2	1	41.727	38.487
2023-03-02 02:13:44.212151	2028.4	1820.6	72	1.3	1	41.736	38.487
2023-03-02 02:13:45.251076	2029.5	1821.5	89	1.3	1	41.742	38.487
2023-03-02 02:13:46.279865	2030.5	1822.1	59	1.3	1	41.758	38.487
2023-03-02 02:13:47.287376	2031.5	1823.1	97	1.3	1	41.76	38.487
2023-03-02 02:13:48.305962	2032.5	1823.7	57	1.3	1	41.776	38.487
2023-03-02 02:13:49.320627	2033.5	1824.7	96	1.3	1	41.779	38.487
2023-03-02 02:13:50.344951	2034.6	1825.2	54	1.3	1	41.795	38.487
2023-03-02 02:13:51.390820	2035.6	1826.0	75	1.3	1	41.806	38.487
2023-03-02 02:13:52.461990	2036.7	1826.4	42	1.3	1	41.825	38.487
2023-03-02 02:13:53.500348	2037.7	1826.8	39	1.3	1	41.85	38.487
2023-03-02 02:13:54.527667	2038.7	1827.5	66	1.3	1	41.863	38.487
2023-03-02 02:13:55.551403	2039.8	1828.1	60	1.3	1	41.88	38.487
2023-03-02 02:13:56.561790	2040.8	1829.1	95	1.3	1	41.88	38.487
2023-03-02 02:13:57.598699	2041.8	1829.7	61	1.3	1	41.897	38.487
2023-03-02 02:13:58.645118	2042.9	1830.5	72	1.3	1	41.905	38.487
2023-03-02 02:13:59.668647	2043.9	1831.2	74	1.3	1	41.914	38.487
2023-03-02 02:14:00.679730	2044.9	1832.2	98	1.4	1	41.914	38.487
2023-03-02 02:14:01.703162	2045.9	1833.0	78	1.4	1	41.922	38.487
2023-03-02 02:14:02.726163	2046.9	1833.7	60	1.4	1	41.936	38.487
2023-03-02 02:14:03.732142	2048.0	1834.7	99	1.4	1	41.936	38.487
2023-03-02 02:14:04.756827	2049.0	1835.2	56	1.4	1	41.948	38.487
2023-03-02 02:14:05.808343	2050.0	1836.1	83	1.4	1	41.955	38.487
2023-03-02 02:14:06.830059	2051.0	1836.9	74	1.4	1	41.964	38.487
2023-03-02 02:14:07.868579	2052.1	1837.6	71	1.4	1	41.978	38.487
2023-03-02 02:14:08.899900	2053.1	1838.5	85	1.4	1	41.984	38.487
2023-03-02 02:14:09.926039	2054.1	1839.3	78	1.4	1	41.994	38.487
2023-03-02 02:14:10.956176	2055.2	1840.1	78	1.4	1	42.002	38.487
2023-03-02 02:14:11.981351	2056.2	1840.7	56	1.4	1	42.021	38.487
2023-03-02 02:14:13.007129	2057.2	1841.6	93	1.4	1	42.023	38.487
2023-03-02 02:14:14.058782	2058.3	1842.0	38	1.4	1	42.031	38.487
2023-03-02 02:14:15.073441	2059.3	1842.4	38	1.5	1	42.04	38.487
2023-03-02 02:14:16.089399	2060.3	1842.8	37	0.6	0	42.1	38.487
2023-03-02 02:14:17.108926	2061.3	1842.8	0	0.3	0	42.101	38.487
2023-03-02 02:14:18.123007	2062.3	1842.8	0	0.3	0	42.129	38.487
2023-03-02 02:14:19.128155	2063.3	1842.8	0	0.3	0	42.129	38.487
2023-03-02 02:14:20.146496	2064.4	1842.9	0	0.3	0	42.18	38.487
2023-03-02 02:14:21.191096	2065.4	1842.9	0	0.3	0	42.273	38.487
2023-03-02 02:14:22.215046	2066.4	1843.0	0	0.3	0	42.557	38.487
2023-03-02 02:14:23.238251	2067.5	1843.2	2	0.3	0	42.765	38.487
2023-03-02 02:14:24.261424	2068.5	1843.6	0	0.5	0	42.835	38.487
2023-03-02 02:14:25.286217	2069.5	1843.9	0	0.5	0	42.924	38.547
2023-03-02 02:14:26.310726	2070.5	1844.2	0	0.5	0	42.988	38.596
2023-03-02 02:14:27.440218	2071.7	1844.7	0	0.5	0	43.078	38.672
2023-03-02 02:14:28.486880	2072.7	1845.1	0	0.5	0	43.167	38.758
2023-03-02 02:14:29.517765	2073.7	1845.5	0	0.5	0	43.239	38.819
2023-03-02 02:14:30.567799	2074.8	1845.7	0	0.5	0	43.274	38.852
2023-03-02 02:14:31.613315	2075.8	1846.1	0	0.5	0	43.347	38.908
2023-03-02 02:14:32.632687	2076.9	1846.6	0	0.5	0	43.434	38.995
2023-03-02 02:14:33.651726	2077.9	1846.9	0	0.5	0	43.501	39.046
2023-03-02 02:14:34.669214	2078.9	1847.2	0	0.5	0	43.554	39.098
2023-03-02 02:14:35.688641	2079.9	1847.5	0	0.5	0	43.612	39.144
2023-03-02 02:14:36.741772	2081.0	1847.9	0	0.5	0	43.678	39.193
2023-03-02 02:14:37.783900	2082.0	1848.4	0	0.5	0	43.803	39.307
2023-03-02 02:14:38.808821	2083.0	1848.5	0	0.3	0	45.084	40.2
2023-03-02 02:14:39.851195	2084.1	1848.6	1	0.3	0	45.398	40.2
2023-03-02 02:14:40.873169	2085.1	1848.7	3	0.3	0	45.686	40.245
2023-03-02 02:14:41.924010	2086.1	1849.1	45	0.7	0	45.743	40.245
2023-03-02 02:14:42.956968	2087.2	1849.9	77	1.0	1	45.852	40.245
2023-03-02 02:14:44.035240	2088.3	1850.5	52	1.2	1	45.912	40.245
2023-03-02 02:14:45.059581	2089.3	1851.5	95	1.9	1	45.912	40.245
2023-03-02 02:14:46.088659	2090.3	1852.5	99	1.9	1	45.912	40.245
2023-03-02 02:14:47.112642	2091.3	1853.3	83	1.9	1	45.917	40.245
2023-03-02 02:14:48.123871	2092.3	1854.3	98	1.9	1	45.917	40.245
2023-03-02 02:14:49.126811	2093.3	1855.3	99	1.9	1	45.917	40.245
2023-03-02 02:14:50.161940	2094.4	1856.3	94	1.9	1	45.919	40.245
2023-03-02 02:14:51.169937	2095.4	1857.3	98	1.9	1	45.919	40.245
2023-03-02 02:14:52.209019	2096.4	1858.3	96	2.0	1	45.92	40.245
2023-03-02 02:14:53.217463	2097.4	1859.3	98	2.0	1	45.92	40.245
2023-03-02 02:14:54.220405	2098.4	1860.3	99	2.0	1	45.92	40.245
2023-03-02 02:14:55.240581	2099.5	1861.2	94	2.0	1	45.924	40.245
2023-03-02 02:14:56.257055	2100.5	1862.2	97	2.0	1	45.924	40.245
2023-03-02 02:14:57.266474	2101.5	1863.2	98	2.0	1	45.924	40.245
2023-03-02 02:14:58.273820	2102.5	1864.2	98	2.0	1	45.924	40.245
2023-03-02 02:14:59.289765	2103.5	1865.2	98	2.0	1	45.924	40.245
2023-03-02 02:15:00.306699	2104.5	1866.2	98	2.0	1	45.924	40.245
2023-03-02 02:15:01.311012	2105.5	1867.2	99	2.0	1	45.924	40.245
2023-03-02 02:15:02.331745	2106.5	1868.1	94	2.0	1	45.925	40.245
2023-03-02 02:15:03.356718	2107.6	1869.1	96	2.0	1	45.925	40.245
2023-03-02 02:15:04.390768	2108.6	1870.1	94	2.0	1	45.925	40.245
2023-03-02 02:15:05.425975	2109.6	1871.0	94	2.0	1	45.927	40.245
2023-03-02 02:15:06.434517	2110.7	1872.0	98	2.0	1	45.927	40.245
2023-03-02 02:15:07.437454	2111.7	1873.0	99	2.0	1	45.927	40.245
2023-03-02 02:15:08.440490	2112.7	1874.0	99	2.0	1	45.927	40.245
2023-03-02 02:15:09.469483	2113.7	1875.0	96	2.0	1	45.927	40.245
2023-03-02 02:15:10.502421	2114.7	1876.0	96	2.0	1	45.927	40.245
2023-03-02 02:15:11.523246	2115.7	1877.0	99	2.0	1	45.927	40.245
2023-03-02 02:15:12.528480	2116.7	1878.0	99	2.0	1	45.927	40.245
2023-03-02 02:15:13.531423	2117.7	1879.0	99	2.0	1	45.927	40.245
2023-03-02 02:15:14.534414	2118.8	1880.0	99	2.0	1	45.927	40.245
2023-03-02 02:15:15.538501	2119.8	1881.0	98	2.0	1	45.927	40.245
2023-03-02 02:15:16.544599	2120.8	1881.9	92	2.1	1	45.93	40.245
2023-03-02 02:15:17.555894	2121.8	1882.9	98	2.1	1	45.93	40.245
2023-03-02 02:15:18.579210	2122.8	1883.9	98	2.1	1	45.93	40.245
2023-03-02 02:15:19.590712	2123.8	1884.9	99	2.2	1	45.93	40.245
2023-03-02 02:15:20.631974	2124.8	1885.9	98	2.2	1	45.931	40.245
2023-03-02 02:15:21.640463	2125.9	1886.9	99	2.2	1	45.931	40.245
2023-03-02 02:15:22.643466	2126.9	1887.9	98	2.2	1	45.931	40.245
2023-03-02 02:15:23.681667	2127.9	1888.8	94	2.2	1	45.934	40.245
2023-03-02 02:15:24.719429	2128.9	1889.8	93	2.1	1	45.935	40.245
2023-03-02 02:15:25.734001	2130.0	1890.8	96	2.1	1	45.935	40.245
2023-03-02 02:15:26.745276	2131.0	1891.8	99	2.1	1	45.935	40.245
2023-03-02 02:15:27.751633	2132.0	1892.8	99	2.1	1	45.935	40.245
2023-03-02 02:15:28.754609	2133.0	1893.8	99	2.1	1	45.935	40.245
2023-03-02 02:15:29.757533	2134.0	1894.8	99	2.1	1	45.935	40.245
2023-03-02 02:15:30.760488	2135.0	1895.8	99	2.1	1	45.935	40.245
2023-03-02 02:15:31.763519	2136.0	1896.7	98	2.1	1	45.935	40.245
2023-03-02 02:15:32.795111	2137.0	1897.7	94	2.2	1	45.935	40.245
2023-03-02 02:15:33.821131	2138.0	1898.6	88	2.1	1	45.937	40.245
2023-03-02 02:15:34.827939	2139.0	1899.6	95	2.1	1	45.937	40.245
2023-03-02 02:15:35.830924	2140.0	1900.5	97	2.1	1	45.937	40.245
2023-03-02 02:15:36.870036	2141.1	1901.5	97	2.1	1	45.937	40.245
2023-03-02 02:15:37.903575	2142.1	1902.5	96	2.1	1	45.938	40.245
2023-03-02 02:15:38.910668	2143.1	1903.5	98	2.1	1	45.938	40.245
2023-03-02 02:15:39.913626	2144.1	1904.5	97	2.1	1	45.938	40.245
2023-03-02 02:15:40.944211	2145.2	1905.4	88	2.1	1	45.938	40.245
2023-03-02 02:15:41.969395	2146.2	1906.3	93	2.1	1	45.938	40.245
2023-03-02 02:15:42.987791	2147.2	1907.3	96	2.1	1	45.938	40.245
2023-03-02 02:15:43.992088	2148.2	1908.3	99	2.1	1	45.938	40.245
2023-03-02 02:15:44.995045	2149.2	1909.3	99	2.1	1	45.938	40.245
2023-03-02 02:15:46.016119	2150.2	1910.3	97	2.1	1	45.938	40.245
2023-03-02 02:15:47.064123	2151.3	1911.3	96	2.2	1	45.939	40.245
2023-03-02 02:15:48.070590	2152.3	1912.3	98	2.2	1	45.939	40.245
2023-03-02 02:15:49.073505	2153.3	1913.3	99	2.2	1	45.939	40.245
2023-03-02 02:15:50.076472	2154.3	1914.3	99	2.2	1	45.939	40.245
2023-03-02 02:15:51.079445	2155.3	1915.3	99	2.2	1	45.939	40.245
2023-03-02 02:15:52.117186	2156.3	1916.2	94	2.2	1	45.941	40.245
2023-03-02 02:15:53.130915	2157.3	1917.2	97	2.2	1	45.941	40.245
2023-03-02 02:15:54.169149	2158.4	1918.2	95	2.2	1	45.941	40.245
2023-03-02 02:15:55.180594	2159.4	1919.2	96	2.2	1	45.942	40.245
2023-03-02 02:15:56.188705	2160.4	1920.2	98	2.2	1	45.942	40.245
2023-03-02 02:15:57.191710	2161.4	1921.2	99	2.2	1	45.942	40.245
2023-03-02 02:15:58.212775	2162.4	1922.1	93	2.3	1	45.945	40.245
2023-03-02 02:15:59.229788	2163.4	1923.1	98	2.3	1	45.945	40.245
2023-03-02 02:16:00.234635	2164.5	1924.1	99	2.3	1	45.945	40.245
2023-03-02 02:16:01.236620	2165.5	1925.1	99	2.3	1	45.945	40.245
2023-03-02 02:16:02.256853	2166.5	1926.0	95	2.2	1	45.946	40.245
2023-03-02 02:16:03.289457	2167.5	1927.0	97	2.2	1	45.946	40.245
2023-03-02 02:16:04.311520	2168.5	1928.1	99	2.2	1	45.946	40.245
2023-03-02 02:16:05.317270	2169.5	1929.1	100	2.2	1	45.946	40.245
2023-03-02 02:16:06.320170	2170.5	1930.1	99	2.2	1	45.946	40.245
2023-03-02 02:16:07.322090	2171.5	1931.1	100	2.2	1	45.946	40.245
2023-03-02 02:16:08.324924	2172.5	1932.0	99	2.2	1	45.946	40.245
2023-03-02 02:16:09.354242	2173.6	1933.0	92	2.1	1	45.947	40.245
2023-03-02 02:16:10.376335	2174.6	1933.9	94	2.1	1	45.949	40.245
2023-03-02 02:16:11.386928	2175.6	1934.9	98	2.1	1	45.949	40.245
2023-03-02 02:16:12.389781	2176.6	1935.9	99	2.1	1	45.949	40.245
2023-03-02 02:16:13.391963	2177.6	1936.9	99	2.1	1	45.949	40.245
2023-03-02 02:16:14.394758	2178.6	1937.9	101	2.1	1	45.949	40.245
2023-03-02 02:16:15.397559	2179.6	1938.9	99	2.1	1	45.949	40.245
2023-03-02 02:16:16.427423	2180.6	1939.9	96	2.1	1	45.95	40.245
2023-03-02 02:16:17.470132	2181.7	1940.9	96	2.1	1	45.951	40.245
2023-03-02 02:16:18.478111	2182.7	1941.9	97	2.1	1	45.951	40.245
2023-03-02 02:16:19.481015	2183.7	1942.9	99	2.1	1	45.951	40.245
2023-03-02 02:16:20.483904	2184.7	1943.9	97	2.1	1	45.951	40.245
2023-03-02 02:16:21.486531	2185.7	1944.8	96	2.1	1	45.951	40.245
2023-03-02 02:16:22.489412	2186.7	1945.8	99	2.1	1	45.951	40.245
2023-03-02 02:16:23.522602	2187.7	1946.7	92	2.0	1	45.953	40.245
2023-03-02 02:16:24.545260	2188.8	1947.7	92	2.3	1	45.955	40.245
2023-03-02 02:16:25.551669	2189.8	1948.7	100	2.3	1	45.955	40.245
2023-03-02 02:16:26.554522	2190.8	1949.7	99	2.3	1	45.955	40.245
2023-03-02 02:16:27.556730	2191.8	1950.7	100	2.3	1	45.955	40.245
2023-03-02 02:16:28.559563	2192.8	1951.7	99	2.3	1	45.955	40.245
2023-03-02 02:16:29.561976	2193.8	1952.7	99	2.3	1	45.955	40.245
2023-03-02 02:16:30.563818	2194.8	1953.7	99	2.3	1	45.955	40.245
2023-03-02 02:16:31.589175	2195.8	1954.7	97	2.3	1	45.956	40.245
2023-03-02 02:16:32.635267	2196.9	1955.6	95	2.4	1	45.959	40.245
2023-03-02 02:16:33.642015	2197.9	1956.7	99	2.4	1	45.959	40.245
2023-03-02 02:16:34.644856	2198.9	1957.6	99	2.4	1	45.959	40.245
2023-03-02 02:16:35.649560	2199.9	1958.6	97	2.4	1	45.959	40.245
2023-03-02 02:16:36.672122	2200.9	1959.6	93	2.3	1	45.96	40.245
2023-03-02 02:16:37.678458	2201.9	1960.6	100	2.3	1	45.96	40.245
2023-03-02 02:16:38.681800	2202.9	1961.5	97	2.3	1	45.96	40.245
2023-03-02 02:16:39.684778	2203.9	1962.5	97	2.3	1	45.96	40.245
2023-03-02 02:16:40.687719	2204.9	1963.5	95	2.3	1	45.96	40.245
2023-03-02 02:16:41.690606	2205.9	1964.4	97	2.3	1	45.96	40.245
2023-03-02 02:16:42.705831	2206.9	1965.4	96	2.3	1	45.96	40.245
2023-03-02 02:16:43.741630	2208.0	1966.4	94	2.4	1	45.96	40.245
2023-03-02 02:16:44.747249	2209.0	1967.4	100	2.4	1	45.96	40.245
2023-03-02 02:16:45.750094	2210.0	1968.4	99	2.4	1	45.96	40.245
2023-03-02 02:16:46.752817	2211.0	1969.4	99	2.4	1	45.96	40.245
2023-03-02 02:16:47.755690	2212.0	1970.4	99	2.4	1	45.96	40.245
2023-03-02 02:16:48.758568	2213.0	1971.3	99	2.4	1	45.96	40.245
2023-03-02 02:16:49.791615	2214.0	1972.3	95	2.3	1	45.962	40.245
2023-03-02 02:16:50.814025	2215.0	1973.3	92	2.2	1	45.963	40.245
2023-03-02 02:16:51.818523	2216.0	1974.3	100	2.2	1	45.963	40.245
2023-03-02 02:16:52.821410	2217.0	1975.3	99	2.2	1	45.963	40.245
2023-03-02 02:16:53.824354	2218.0	1976.3	99	2.2	1	45.963	40.245
2023-03-02 02:16:54.827554	2219.0	1977.2	99	2.2	1	45.963	40.245
2023-03-02 02:16:55.848977	2220.1	1978.2	93	2.2	1	45.964	40.245
2023-03-02 02:16:56.883976	2221.1	1979.2	96	2.2	1	45.964	40.245
2023-03-02 02:16:57.890377	2222.1	1980.2	99	2.2	1	45.964	40.245
2023-03-02 02:16:58.915221	2223.1	1981.1	94	2.3	1	45.966	40.245
2023-03-02 02:16:59.940552	2224.2	1982.1	95	2.3	1	45.966	40.245
2023-03-02 02:17:00.944947	2225.2	1983.1	98	2.3	1	45.966	40.245
2023-03-02 02:17:01.947464	2226.2	1984.1	98	2.3	1	45.966	40.245
2023-03-02 02:17:02.950422	2227.2	1985.1	99	2.3	1	45.966	40.245
2023-03-02 02:17:03.953304	2228.2	1986.1	100	2.3	1	45.966	40.245
2023-03-02 02:17:04.992867	2229.2	1987.1	97	2.3	1	45.967	40.245
2023-03-02 02:17:06.025516	2230.2	1988.0	95	2.4	1	45.97	40.245
2023-03-02 02:17:07.031133	2231.2	1989.0	98	2.4	1	45.97	40.245
2023-03-02 02:17:08.033732	2232.3	1990.0	99	2.4	1	45.97	40.245
2023-03-02 02:17:09.036611	2233.3	1991.0	97	2.4	1	45.97	40.245
2023-03-02 02:17:10.068306	2234.3	1992.0	96	2.4	1	45.97	40.245
2023-03-02 02:17:11.082960	2235.3	1992.9	94	2.3	1	45.971	40.245
2023-03-02 02:17:12.113427	2236.3	1993.9	95	2.3	1	45.971	40.245
2023-03-02 02:17:13.119891	2237.3	1994.9	97	2.3	1	45.971	40.245
2023-03-02 02:17:14.122040	2238.3	1995.9	98	2.3	1	45.971	40.245
2023-03-02 02:17:15.124879	2239.3	1996.9	97	2.3	1	45.971	40.245
2023-03-02 02:17:16.128053	2240.3	1997.8	97	2.3	1	45.971	40.245
2023-03-02 02:17:17.162902	2241.4	1998.8	93	2.3	1	45.971	40.245
2023-03-02 02:17:18.191187	2242.4	1999.7	86	2.2	1	45.973	40.245
2023-03-02 02:17:19.198856	2243.4	2000.6	96	2.2	1	45.973	40.245
2023-03-02 02:17:20.230071	2244.4	2001.6	94	2.2	1	45.974	40.245
2023-03-02 02:17:21.267313	2245.5	2002.6	95	2.3	1	45.974	40.245
2023-03-02 02:17:22.308578	2246.5	2003.6	97	2.3	1	45.974	40.245
2023-03-02 02:17:23.327116	2247.5	2004.5	92	2.2	1	45.977	40.245
2023-03-02 02:17:24.342727	2248.6	2005.5	97	2.3	1	45.977	40.245
2023-03-02 02:17:25.372543	2249.6	2006.5	93	2.3	1	45.978	40.245
2023-03-02 02:17:26.396301	2250.6	2007.4	93	2.3	1	45.982	40.245
2023-03-02 02:17:27.402090	2251.6	2008.4	99	2.3	1	45.982	40.245
2023-03-02 02:17:28.404960	2252.6	2009.4	98	2.3	1	45.982	40.245
2023-03-02 02:17:29.407568	2253.6	2010.4	99	2.3	1	45.982	40.245
2023-03-02 02:17:30.410411	2254.6	2011.4	99	2.3	1	45.982	40.245
2023-03-02 02:17:31.419506	2255.6	2012.3	94	2.4	1	45.983	40.245
2023-03-02 02:17:32.439049	2256.7	2013.3	96	2.3	1	45.983	40.245
2023-03-02 02:17:33.444806	2257.7	2014.3	99	2.3	1	45.983	40.245
2023-03-02 02:17:34.447655	2258.7	2015.3	99	2.3	1	45.983	40.245
2023-03-02 02:17:35.450497	2259.7	2016.3	99	2.3	1	45.983	40.245
2023-03-02 02:17:36.453321	2260.7	2017.3	99	2.3	1	45.983	40.245
2023-03-02 02:17:37.456242	2261.7	2018.3	101	2.3	1	45.983	40.245
2023-03-02 02:17:38.472642	2262.7	2019.2	95	2.3	1	45.984	40.245
2023-03-02 02:17:39.502532	2263.7	2020.2	96	2.3	1	45.984	40.245
2023-03-02 02:17:40.508828	2264.7	2021.2	99	2.3	1	45.984	40.245
2023-03-02 02:17:41.511705	2265.7	2022.2	100	2.3	1	45.984	40.245
2023-03-02 02:17:42.527645	2266.7	2023.2	91	2.2	1	45.986	40.245
2023-03-02 02:17:43.557207	2267.8	2024.1	92	2.2	1	45.988	40.245
2023-03-02 02:17:44.564295	2268.8	2025.1	99	2.2	1	45.988	40.245
2023-03-02 02:17:45.567152	2269.8	2026.1	99	2.2	1	45.988	40.245
2023-03-02 02:17:46.570020	2270.8	2027.1	97	2.2	1	45.988	40.245
2023-03-02 02:17:47.598917	2271.8	2028.0	92	2.3	1	45.99	40.245
2023-03-02 02:17:48.612989	2272.8	2029.0	97	2.3	1	45.99	40.245
2023-03-02 02:17:49.656075	2273.9	2030.0	93	2.3	1	45.99	40.245
2023-03-02 02:17:50.691035	2274.9	2030.9	88	2.3	1	45.992	40.245
2023-03-02 02:17:51.703547	2275.9	2031.9	96	2.3	1	45.992	40.245
2023-03-02 02:17:52.707918	2276.9	2032.8	97	2.3	1	45.992	40.245
2023-03-02 02:17:53.746610	2278.0	2033.8	95	2.3	1	45.992	40.245
2023-03-02 02:17:54.783221	2279.0	2034.8	91	2.4	1	45.996	40.245
2023-03-02 02:17:55.807917	2280.0	2035.8	98	2.4	1	45.996	40.245
2023-03-02 02:17:56.846652	2281.1	2036.8	98	2.4	1	45.996	40.245
2023-03-02 02:17:57.871832	2282.1	2037.8	98	2.4	1	45.996	40.245
2023-03-02 02:17:58.903787	2283.1	2038.8	97	2.4	1	45.996	40.245
2023-03-02 02:17:59.936460	2284.2	2039.8	95	2.4	1	45.996	40.245
2023-03-02 02:18:00.978949	2285.2	2040.7	93	2.4	1	45.998	40.245
2023-03-02 02:18:01.986565	2286.2	2041.7	97	2.4	1	45.998	40.245
2023-03-02 02:18:03.006327	2287.2	2042.7	98	2.4	1	45.998	40.245
2023-03-02 02:18:04.066981	2288.3	2043.7	94	2.5	1	45.999	40.245
